WP, 95, 2013090918, 03, HWRF, 000, 154N, 1486E,  18, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  86
WP, 95, 2014113012, 03, NG01, 168, 134N, 1269E,  86,  988, XX,  50, NEQ, 0146, 0025, 0159, 0179,    0,    0, 038
WP, 95, 2014113012, 03, NG01, 168, 134N, 1269E,  86,  988, XX,  64, NEQ, 0111, 0102, 0148, 0101,    0,    0, 038
WP, 95, 2014113012, 03, NG01, 174, 137N, 1261E,  90,  988, XX,  34, NEQ, 0249, 0175, 0229, 0260,    0,    0, 053
WP, 95, 2014113012, 03, NG01, 174, 137N, 1261E,  90,  988, XX,  50, NEQ, 0149, 0140, 0191, 0021,    0,    0, 053
WP, 95, 2014113012, 03, NG01, 174, 137N, 1261E,  90,  988, XX,  64, NEQ, 0119, 0103, 0134, 0044,    0,    0, 053
WP, 95, 2014113012, 03, NG01, 180, 141N, 1252E,  87,  990, XX,  34, NEQ, 0248, 0165, 0178, 0085,    0,    0, 052
WP, 95, 2014113012, 03, NG01, 180, 141N, 1252E,  87,  990, XX,  50, NEQ, 0137, 0137, 0180, 0085,    0,    0, 052
WP, 95, 2014113012, 03, NG01, 180, 141N, 1252E,  87,  990, XX,  64, NEQ, 0102, 0104, 0118, 0085,    0,    0, 052
WP, 95, 2014113012, 03, NG02, 000,  44N, 1556E,  39, 1003, XX,  34, NEQ, 0225, 0148, 0000, 0000,    0,    0, 091
WP, 95, 2014113012, 03, NG02, 006,  58N, 1549E,  36, 1001, XX,  34, NEQ, 0079, 0050, 0000, 0000,    0,    0, 134
WP, 95, 2014113012, 03, NG02, 012,  66N, 1534E,  39, 1003, XX,  34, NEQ, 0078, 0094, 0000, 0000,    0,    0, 048
WP, 95, 2014113012, 03, NG02, 018,  72N, 1522E,  42, 1000, XX,  34, NEQ, 0155, 0096, 0000, 0126,    0,    0, 116
WP, 95, 2014113012, 03, NG02, 024,  79N, 1511E,  44, 1002, XX,  34, NEQ, 0133, 0141, 0000, 0130,    0,    0, 077
WP, 95, 2014113012, 03, NG02, 030,  87N, 1500E,  51, 1000, XX,  34, NEQ, 0144, 0148, 0119, 0140,    0,    0, 072
WP, 95, 2014113012, 03, NG02, 030,  87N, 1500E,  51, 1000, XX,  50, NEQ, 0000, 0077, 0000, 0000,    0,    0, 072
WP, 95, 2014113012, 03, NG02, 036,  94N, 1487E,  58, 1001, XX,  34, NEQ, 0120, 0149, 0000, 0130,    0,    0, 081
WP, 95, 2014113012, 03, NG02, 036,  94N, 1487E,  58, 1001, XX,  50, NEQ, 0095, 0106, 0000, 0000,    0,    0, 081
WP, 95, 2014113012, 03, NG02, 042, 101N, 1474E,  52,  999, XX,  34, NEQ, 0165, 0151, 0131, 0060,    0,    0, 096
WP, 95, 2014113012, 03, NG02, 042, 101N, 1474E,  52,  999, XX,  50, NEQ, 0000, 0076, 0000, 0000,    0,    0, 096
WP, 95, 2014113012, 03, NG02, 048, 107N, 1460E,  54,  999, XX,  34, NEQ, 0205, 0165, 0134, 0140,    0,    0, 098
WP, 95, 2014113012, 03, NG02, 048, 107N, 1460E,  54,  999, XX,  50, NEQ, 0118, 0091, 0000, 0097,    0,    0, 098
WP, 95, 2014113012, 03, NG02, 054, 112N, 1445E,  58,  997, XX,  34, NEQ, 0230, 0160, 0168, 0055,    0,    0, 097
WP, 95, 2014113012, 03, NG02, 054, 112N, 1445E,  58,  997, XX,  50, NEQ, 0131, 0093, 0000, 0055,    0,    0, 097
WP, 95, 2014113012, 03, NG02, 060, 119N, 1432E,  64,  998, XX,  34, NEQ, 0217, 0177, 0152, 0015,    0,    0, 070
WP, 95, 2014113012, 03, NG02, 060, 119N, 1432E,  64,  998, XX,  50, NEQ, 0136, 0100, 0069, 0071,    0,    0, 070
WP, 95, 2014113012, 03, NG02, 066, 123N, 1420E,  69,  995, XX,  34, NEQ, 0180, 0060, 0195, 0227,    0,    0, 071
WP, 95, 2014113012, 03, NG02, 066, 123N, 1420E,  69,  995, XX,  50, NEQ, 0150, 0060, 0119, 0144,    0,    0, 071
WP, 95, 2014113012, 03, NG02, 066, 123N, 1420E,  69,  995, XX,  64, NEQ, 0090, 0060, 0000, 0050,    0,    0, 071
WP, 95, 2014113012, 03, NG02, 072, 128N, 1409E,  73,  996, XX,  34, NEQ, 0240, 0158, 0131, 0247,    0,    0, 062
WP, 95, 2014113012, 03, NG02, 072, 128N, 1409E,  73,  996, XX,  50, NEQ, 0142, 0103, 0077, 0139,    0,    0, 062
WP, 95, 2014113012, 03, NG02, 072, 128N, 1409E,  73,  996, XX,  64, NEQ, 0091, 0055, 0000, 0000,    0,    0, 062
WP, 95, 2014113012, 03, NG02, 078, 131N, 1397E,  77,  995, XX,  34, NEQ, 0271, 0125, 0166, 0110,    0,    0, 059
WP, 95, 2014113012, 03, NG02, 078, 131N, 1397E,  77,  995, XX,  50, NEQ, 0148, 0091, 0076, 0136,    0,    0, 059
WP, 95, 2014113012, 03, NG02, 078, 131N, 1397E,  77,  995, XX,  64, NEQ, 0115, 0000, 0042, 0089,    0,    0, 059
WP, 95, 2014113012, 03, NG02, 084, 132N, 1381E,  81,  995, XX,  34, NEQ, 0221, 0157, 0160, 0261,    0,    0, 068
WP, 95, 2014113012, 03, NG02, 084, 132N, 1381E,  81,  995, XX,  50, NEQ, 0162, 0115, 0085, 0185,    0,    0, 068
WP, 95, 2014113012, 03, NG02, 084, 132N, 1381E,  81,  995, XX,  64, NEQ, 0121, 0075, 0000, 0117,    0,    0, 068
WP, 95, 2014113012, 03, NG02, 090, 130N, 1370E,  82,  992, XX,  34, NEQ, 0085, 0115, 0135, 0220,    0,    0, 083
WP, 95, 2014113012, 03, NG02, 090, 130N, 1370E,  82,  992, XX,  50, NEQ, 0085, 0115, 0136, 0139,    0,    0, 083
WP, 95, 2014113012, 03, NG02, 090, 130N, 1370E,  82,  992, XX,  64, NEQ, 0085, 0086, 0070, 0000,    0,    0, 083
WP, 95, 2014113012, 03, NG02, 096, 134N, 1362E,  84,  992, XX,  34, NEQ, 0263, 0217, 0216, 0100,    0,    0, 058
WP, 95, 2014113012, 03, NG02, 096, 134N, 1362E,  84,  992, XX,  50, NEQ, 0165, 0103, 0096, 0100,    0,    0, 058
WP, 95, 2014113012, 03, NG02, 096, 134N, 1362E,  84,  992, XX,  64, NEQ, 0120, 0083, 0061, 0100,    0,    0, 058
WP, 95, 2014113012, 03, NG02, 102, 137N, 1351E,  80,  990, XX,  34, NEQ, 0255, 0215, 0206, 0185,    0,    0, 078
WP, 95, 2014113012, 03, NG02, 102, 137N, 1351E,  80,  990, XX,  50, NEQ, 0147, 0130, 0162, 0031,    0,    0, 078
WP, 95, 2014113012, 03, NG02, 102, 137N, 1351E,  80,  990, XX,  64, NEQ, 0093, 0110, 0087, 0055,    0,    0, 078
WP, 95, 2014113012, 03, NG02, 108, 139N, 1341E,  79,  990, XX,  34, NEQ, 0223, 0242, 0204, 0019,    0,    0, 066
WP, 95, 2014113012, 03, NG02, 108, 139N, 1341E,  79,  990, XX,  50, NEQ, 0129, 0117, 0127, 0039,    0,    0, 066
WP, 95, 2014113012, 03, NG02, 108, 139N, 1341E,  79,  990, XX,  64, NEQ, 0083, 0085, 0083, 0056,    0,    0, 066
WP, 95, 2014113012, 03, NG02, 114, 142N, 1332E,  76,  988, XX,  34, NEQ, 0229, 0229, 0222, 0235,    0,    0, 047
WP, 95, 2014113012, 03, NG02, 114, 142N, 1332E,  76,  988, XX,  50, NEQ, 0139, 0132, 0184, 0192,    0,    0, 047
WP, 95, 2014113012, 03, NG02, 114, 142N, 1332E,  76,  988, XX,  64, NEQ, 0084, 0095, 0109, 0114,    0,    0, 047
WP, 95, 2014113012, 03, NG02, 120, 142N, 1323E,  76,  988, XX,  34, NEQ, 0215, 0085, 0297, 0315,    0,    0, 051
WP, 95, 2014113012, 03, NG02, 120, 142N, 1323E,  76,  988, XX,  50, NEQ, 0134, 0085, 0201, 0154,    0,    0, 051
WP, 95, 2014113012, 03, NG02, 120, 142N, 1323E,  76,  988, XX,  64, NEQ, 0087, 0085, 0117, 0087,    0,    0, 051
WP, 95, 2014113012, 03, NG02, 126, 143N, 1316E,  79,  987, XX,  34, NEQ, 0241, 0030, 0216, 0165,    0,    0, 055
WP, 95, 2014113012, 03, NG02, 126, 143N, 1316E,  79,  987, XX,  50, NEQ, 0135, 0030, 0095, 0165,    0,    0, 055
WP, 95, 2014113012, 03, NG02, 126, 143N, 1316E,  79,  987, XX,  64, NEQ, 0079, 0093, 0095, 0165,    0,    0, 055
WP, 95, 2014113012, 03, NG02, 132, 142N, 1308E,  81,  986, XX,  34, NEQ, 0268, 0253, 0216, 0332,    0,    0, 067
WP, 95, 2014113012, 03, NG02, 132, 142N, 1308E,  81,  986, XX,  50, NEQ, 0165, 0142, 0144, 0242,    0,    0, 067
WP, 95, 2014113012, 03, NG02, 132, 142N, 1308E,  81,  986, XX,  64, NEQ, 0079, 0058, 0115, 0163,    0,    0, 067
WP, 95, 2014113012, 03, NG02, 138, 143N, 1304E,  79,  984, XX,  34, NEQ, 0296, 0205, 0200, 0045,    0,    0, 053
WP, 95, 2014113012, 03, NG02, 138, 143N, 1304E,  79,  984, XX,  50, NEQ, 0147, 0162, 0189, 0045,    0,    0, 053
WP, 95, 2014113012, 03, NG02, 138, 143N, 1304E,  79,  984, XX,  64, NEQ, 0098, 0111, 0133, 0045,    0,    0, 053
WP, 95, 2014113012, 03, NG02, 144, 143N, 1298E,  84,  984, XX,  34, NEQ, 0185, 0242, 0256, 0300,    0,    0, 053
WP, 95, 2014113012, 03, NG02, 144, 143N, 1298E,  84,  984, XX,  50, NEQ, 0172, 0138, 0172, 0246,    0,    0, 053
WP, 95, 2014113012, 03, NG02, 144, 143N, 1298E,  84,  984, XX,  64, NEQ, 0115, 0104, 0117, 0165,    0,    0, 053
WP, 95, 2014113012, 03, NG02, 150, 145N, 1293E,  83,  983, XX,  34, NEQ, 0270, 0242, 0256, 0085,    0,    0, 050
WP, 95, 2014113012, 03, NG02, 150, 145N, 1293E,  83,  983, XX,  50, NEQ, 0144, 0171, 0179, 0085,    0,    0, 050
WP, 95, 2014113012, 03, NG02, 150, 145N, 1293E,  83,  983, XX,  64, NEQ, 0099, 0108, 0141, 0085,    0,    0, 050
WP, 95, 2014113012, 03, NG02, 156, 146N, 1287E,  88,  984, XX,  34, NEQ, 0234, 0255, 0259, 0100,    0,    0, 048
WP, 95, 2014113012, 03, NG02, 156, 146N, 1287E,  88,  984, XX,  50, NEQ, 0151, 0167, 0167, 0100,    0,    0, 048
WP, 95, 2014113012, 03, NG02, 156, 146N, 1287E,  88,  984, XX,  64, NEQ, 0114, 0106, 0154, 0142,    0,    0, 048
WP, 95, 2014113012, 03, NG02, 162, 149N, 1282E,  86,  983, XX,  34, NEQ, 0270, 0272, 0251, 0180,    0,    0, 069
WP, 95, 2014113012, 03, NG02, 162, 149N, 1282E,  86,  983, XX,  50, NEQ, 0162, 0157, 0148, 0166,    0,    0, 069
WP, 95, 2014113012, 03, NG02, 162, 149N, 1282E,  86,  983, XX,  64, NEQ, 0104, 0112, 0140, 0050,    0,    0, 069
WP, 95, 2014113012, 03, NG02, 168, 156N, 1275E,  87,  984, XX,  34, NEQ, 0330, 0170, 0095, 0205,    0,    0, 046
WP, 95, 2014113012, 03, NG02, 168, 156N, 1275E,  87,  984, XX,  50, NEQ, 0189, 0197, 0095, 0199,    0,    0, 046
WP, 95, 2014113012, 03, NG02, 168, 156N, 1275E,  87,  984, XX,  64, NEQ, 0131, 0124, 0095, 0138,    0,    0, 046
WP, 95, 2014113012, 03, NG02, 174, 162N, 1270E,  93,  983, XX,  34, NEQ, 0050, 0263, 0200, 0239,    0,    0, 059
WP, 95, 2014113012, 03, NG02, 174, 162N, 1270E,  93,  983, XX,  50, NEQ, 0050, 0131, 0173, 0169,    0,    0, 059
WP, 95, 2014113012, 03, NG02, 174, 162N, 1270E,  93,  983, XX,  64, NEQ, 0050, 0111, 0110, 0108,    0,    0, 059
WP, 95, 2014113012, 03, NG02, 180, 171N, 1267E,  88,  984, XX,  34, NEQ, 0320, 0255, 0265, 0110,    0,    0, 075
WP, 95, 2014113012, 03, NG02, 180, 171N, 1267E,  88,  984, XX,  50, NEQ, 0181, 0160, 0151, 0110,    0,    0, 075
WP, 95, 2014113012, 03, NG02, 180, 171N, 1267E,  88,  984, XX,  64, NEQ, 0130, 0120, 0121, 0126,    0,    0, 075
WP, 95, 2014113012, 03, NG03, 000,  23N, 1537E,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 110
WP, 95, 2014113012, 03, NG03, 006,  28N, 1527E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 132
WP, 95, 2014113012, 03, NG03, 012,  35N, 1517E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 121
WP, 95, 2014113012, 03, NG03, 018,  40N, 1509E,  34, 1002, XX,  34, NEQ, 0093, 0000, 0000, 0000,    0,    0, 091
WP, 95, 2014113012, 03, NG03, 024,  45N, 1498E,  36, 1004, XX,  34, NEQ, 0116, 0000, 0000, 0000,    0,    0, 089
WP, 95, 2014113012, 03, NG03, 030,  51N, 1491E,  39, 1002, XX,  34, NEQ, 0100, 0074, 0000, 0000,    0,    0, 052
WP, 95, 2014113012, 03, NG03, 036,  59N, 1484E,  41, 1004, XX,  34, NEQ, 0044, 0095, 0096, 0127,    0,    0, 070
WP, 95, 2014113012, 03, NG03, 042,  68N, 1475E,  53, 1002, XX,  34, NEQ, 0135, 0125, 0109, 0052,    0,    0, 056
WP, 95, 2014113012, 03, NG03, 042,  68N, 1475E,  53, 1002, XX,  50, NEQ, 0000, 0064, 0000, 0000,    0,    0, 056
WP, 95, 2014113012, 03, NG03, 048,  77N, 1464E,  55, 1003, XX,  34, NEQ, 0172, 0153, 0100, 0030,    0,    0, 088
WP, 95, 2014113012, 03, NG03, 048,  77N, 1464E,  55, 1003, XX,  50, NEQ, 0115, 0072, 0000, 0000,    0,    0, 088
WP, 95, 2014113012, 03, NG03, 054,  87N, 1450E,  63, 1001, XX,  34, NEQ, 0167, 0126, 0000, 0113,    0,    0, 100
WP, 95, 2014113012, 03, NG03, 054,  87N, 1450E,  63, 1001, XX,  50, NEQ, 0139, 0000, 0000, 0000,    0,    0, 100
WP, 95, 2014113012, 03, NG03, 060,  94N, 1439E,  59, 1002, XX,  34, NEQ, 0180, 0138, 0086, 0217,    0,    0, 096
WP, 95, 2014113012, 03, NG03, 060,  94N, 1439E,  59, 1002, XX,  50, NEQ, 0089, 0000, 0000, 0000,    0,    0, 096
WP, 95, 2014113012, 03, NG03, 066, 101N, 1426E,  54, 1001, XX,  34, NEQ, 0185, 0130, 0091, 0140,    0,    0, 057
WP, 95, 2014113012, 03, NG03, 066, 101N, 1426E,  54, 1001, XX,  50, NEQ, 0079, 0000, 0000, 0000,    0,    0, 057
WP, 95, 2014113012, 03, NG03, 072, 111N, 1412E,  62, 1002, XX,  34, NEQ, 0197, 0045, 0099, 0055,    0,    0, 070
WP, 95, 2014113012, 03, NG03, 072, 111N, 1412E,  62, 1002, XX,  50, NEQ, 0125, 0000, 0000, 0055,    0,    0, 070
WP, 95, 2014113012, 03, NG03, 078, 120N, 1401E,  55, 1000, XX,  34, NEQ, 0190, 0156, 0147, 0090,    0,    0, 080
WP, 95, 2014113012, 03, NG03, 078, 120N, 1401E,  55, 1000, XX,  50, NEQ, 0103, 0000, 0000, 0078,    0,    0, 080
WP, 95, 2014113012, 03, NG03, 084, 124N, 1389E,  60, 1001, XX,  34, NEQ, 0170, 0025, 0158, 0145,    0,    0, 074
WP, 95, 2014113012, 03, NG03, 084, 124N, 1389E,  60, 1001, XX,  50, NEQ, 0135, 0080, 0000, 0096,    0,    0, 074
WP, 95, 2014113012, 03, NG03, 090, 127N, 1377E,  64,  998, XX,  34, NEQ, 0213, 0140, 0204, 0205,    0,    0, 081
WP, 95, 2014113012, 03, NG03, 090, 127N, 1377E,  64,  998, XX,  50, NEQ, 0103, 0068, 0090, 0158,    0,    0, 081
WP, 95, 2014113012, 03, NG03, 096, 129N, 1364E,  68,  999, XX,  34, NEQ, 0183, 0127, 0133, 0147,    0,    0, 073
WP, 95, 2014113012, 03, NG03, 096, 129N, 1364E,  68,  999, XX,  50, NEQ, 0067, 0000, 0079, 0100,    0,    0, 073
WP, 95, 2014113012, 03, NG03, 096, 129N, 1364E,  68,  999, XX,  64, NEQ, 0084, 0000, 0000, 0074,    0,    0, 073
WP, 95, 2014113012, 03, NG03, 102, 133N, 1353E,  66,  996, XX,  34, NEQ, 0110, 0090, 0156, 0045,    0,    0, 057
WP, 95, 2014113012, 03, NG03, 102, 133N, 1353E,  66,  996, XX,  50, NEQ, 0110, 0090, 0089, 0045,    0,    0, 057
WP, 95, 2014113012, 03, NG03, 102, 133N, 1353E,  66,  996, XX,  64, NEQ, 0065, 0000, 0000, 0045,    0,    0, 057
WP, 95, 2014113012, 03, NG03, 108, 136N, 1348E,  68,  996, XX,  34, NEQ, 0229, 0165, 0151, 0203,    0,    0, 074
WP, 95, 2014113012, 03, NG03, 108, 136N, 1348E,  68,  996, XX,  50, NEQ, 0121, 0114, 0154, 0132,    0,    0, 074
WP, 95, 2014113012, 03, NG03, 108, 136N, 1348E,  68,  996, XX,  64, NEQ, 0085, 0000, 0081, 0069,    0,    0, 074
WP, 95, 2014113012, 03, NG03, 114, 140N, 1344E,  67,  994, XX,  34, NEQ, 0203, 0182, 0182, 0204,    0,    0, 068
WP, 95, 2014113012, 03, NG03, 114, 140N, 1344E,  67,  994, XX,  50, NEQ, 0131, 0104, 0154, 0059,    0,    0, 068
WP, 95, 2014113012, 03, NG03, 114, 140N, 1344E,  67,  994, XX,  64, NEQ, 0000, 0074, 0065, 0000,    0,    0, 068
WP, 95, 2014113012, 03, NG03, 120, 143N, 1341E,  70,  994, XX,  34, NEQ, 0233, 0170, 0100, 0245,    0,    0, 055
WP, 95, 2014113012, 03, NG03, 120, 143N, 1341E,  70,  994, XX,  50, NEQ, 0105, 0127, 0126, 0122,    0,    0, 055
WP, 95, 2014113012, 03, NG03, 120, 143N, 1341E,  70,  994, XX,  64, NEQ, 0000, 0076, 0000, 0000,    0,    0, 055
WP, 95, 2014113012, 03, NG03, 126, 147N, 1335E,  68,  992, XX,  34, NEQ, 0120, 0162, 0199, 0345,    0,    0, 050
WP, 95, 2014113012, 03, NG03, 126, 147N, 1335E,  68,  992, XX,  50, NEQ, 0120, 0119, 0141, 0106,    0,    0, 050
WP, 95, 2014113012, 03, NG03, 126, 147N, 1335E,  68,  992, XX,  64, NEQ, 0000, 0067, 0053, 0000,    0,    0, 050
WP, 95, 2014113012, 03, NG03, 132, 148N, 1331E,  76,  991, XX,  34, NEQ, 0233, 0182, 0185, 0031,    0,    0, 055
WP, 95, 2014113012, 03, NG03, 132, 148N, 1331E,  76,  991, XX,  50, NEQ, 0136, 0112, 0128, 0046,    0,    0, 055
WP, 95, 2014113012, 03, NG03, 132, 148N, 1331E,  76,  991, XX,  64, NEQ, 0084, 0000, 0000, 0059,    0,    0, 055
WP, 95, 2014113012, 03, NG03, 138, 149N, 1328E,  83,  989, XX,  34, NEQ, 0238, 0140, 0197, 0080,    0,    0, 049
WP, 95, 2014113012, 03, NG03, 138, 149N, 1328E,  83,  989, XX,  50, NEQ, 0133, 0140, 0155, 0080,    0,    0, 049
WP, 95, 2014113012, 03, NG03, 138, 149N, 1328E,  83,  989, XX,  64, NEQ, 0100, 0083, 0000, 0080,    0,    0, 049
WP, 95, 2014113012, 03, NG03, 144, 154N, 1332E,  83,  989, XX,  34, NEQ, 0254, 0095, 0228, 0325,    0,    0, 053
WP, 95, 2014113012, 03, NG03, 144, 154N, 1332E,  83,  989, XX,  50, NEQ, 0119, 0095, 0183, 0240,    0,    0, 053
WP, 95, 2014113012, 03, NG03, 144, 154N, 1332E,  83,  989, XX,  64, NEQ, 0088, 0116, 0089, 0117,    0,    0, 053
WP, 95, 2014113012, 03, NG03, 150, 160N, 1336E,  80,  988, XX,  34, NEQ, 0234, 0260, 0110, 0245,    0,    0, 061
WP, 95, 2014113012, 03, NG03, 150, 160N, 1336E,  80,  988, XX,  50, NEQ, 0148, 0126, 0223, 0139,    0,    0, 061
WP, 95, 2014113012, 03, NG03, 150, 160N, 1336E,  80,  988, XX,  64, NEQ, 0095, 0089, 0127, 0080,    0,    0, 061
WP, 95, 2014113012, 03, NG03, 156, 166N, 1340E,  86,  989, XX,  34, NEQ, 0263, 0232, 0247, 0100,    0,    0, 069
WP, 95, 2014113012, 03, NG03, 156, 166N, 1340E,  86,  989, XX,  50, NEQ, 0146, 0138, 0150, 0100,    0,    0, 069
WP, 95, 2014113012, 03, NG03, 156, 166N, 1340E,  86,  989, XX,  64, NEQ, 0106, 0104, 0117, 0100,    0,    0, 069
WP, 95, 2014113012, 03, NG03, 162, 172N, 1343E,  84,  988, XX,  34, NEQ, 0280, 0175, 0220, 0050,    0,    0, 063
WP, 95, 2014113012, 03, NG03, 162, 172N, 1343E,  84,  988, XX,  50, NEQ, 0138, 0147, 0168, 0050,    0,    0, 063
WP, 95, 2014113012, 03, NG03, 162, 172N, 1343E,  84,  988, XX,  64, NEQ, 0100, 0093, 0062, 0050,    0,    0, 063
WP, 95, 2014113012, 03, NG03, 168, 178N, 1346E,  79,  990, XX,  34, NEQ, 0246, 0184, 0210, 0215,    0,    0, 057
WP, 95, 2014113012, 03, NG03, 168, 178N, 1346E,  79,  990, XX,  50, NEQ, 0145, 0139, 0210, 0170,    0,    0, 057
WP, 95, 2014113012, 03, NG03, 168, 178N, 1346E,  79,  990, XX,  64, NEQ, 0097, 0092, 0126, 0067,    0,    0, 057
WP, 95, 2014113012, 03, NG03, 174, 187N, 1350E,  76,  991, XX,  34, NEQ, 0214, 0234, 0198, 0336,    0,    0, 061
WP, 95, 2014113012, 03, NG03, 174, 187N, 1350E,  76,  991, XX,  50, NEQ, 0133, 0137, 0188, 0228,    0,    0, 061
WP, 95, 2014113012, 03, NG03, 174, 187N, 1350E,  76,  991, XX,  64, NEQ, 0093, 0083, 0116, 0133,    0,    0, 061
WP, 95, 2014113012, 03, NG03, 180, 197N, 1355E,  70,  994, XX,  34, NEQ, 0229, 0105, 0246, 0350,    0,    0, 049
WP, 95, 2014113012, 03, NG03, 180, 197N, 1355E,  70,  994, XX,  50, NEQ, 0133, 0105, 0130, 0160,    0,    0, 049
WP, 95, 2014113012, 03, NG03, 180, 197N, 1355E,  70,  994, XX,  64, NEQ, 0096, 0071, 0080, 0000,    0,    0, 049
WP, 95, 2014113012, 03, NG04, 000,  35N, 1545E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 123
WP, 95, 2014113012, 03, NG04, 006,  40N, 1536E,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 121
WP, 95, 2014113012, 03, NG04, 012,  43N, 1532E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 105
WP, 95, 2014113012, 03, NG04, 018,  48N, 1530E,  27, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 070
WP, 95, 2014113012, 03, NG04, 024,  47N, 1527E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 048
WP, 95, 2014113012, 03, NG04, 030,  49N, 1526E,  35, 1002, XX,  34, NEQ, 0070, 0000, 0000, 0000,    0,    0, 071
WP, 95, 2014113012, 03, NG04, 036,  53N, 1524E,  36, 1004, XX,  34, NEQ, 0070, 0000, 0000, 0000,    0,    0, 056
WP, 95, 2014113012, 03, NG04, 042,  57N, 1521E,  38, 1003, XX,  34, NEQ, 0055, 0075, 0066, 0079,    0,    0, 057
WP, 95, 2014113012, 03, NG04, 048,  61N, 1518E,  45, 1004, XX,  34, NEQ, 0122, 0115, 0087, 0000,    0,    0, 057
WP, 95, 2014113012, 03, NG04, 054,  67N, 1513E,  46, 1003, XX,  34, NEQ, 0045, 0121, 0099, 0025,    0,    0, 046
WP, 95, 2014113012, 03, NG04, 060,  72N, 1508E,  51, 1004, XX,  34, NEQ, 0130, 0136, 0000, 0000,    0,    0, 050
WP, 95, 2014113012, 03, NG04, 060,  72N, 1508E,  51, 1004, XX,  50, NEQ, 0068, 0000, 0000, 0000,    0,    0, 050
WP, 95, 2014113012, 03, NG04, 066,  78N, 1499E,  52, 1002, XX,  34, NEQ, 0152, 0125, 0000, 0146,    0,    0, 097
WP, 95, 2014113012, 03, NG04, 066,  78N, 1499E,  52, 1002, XX,  50, NEQ, 0105, 0084, 0000, 0000,    0,    0, 097
WP, 95, 2014113012, 03, NG04, 072,  80N, 1486E,  53, 1003, XX,  34, NEQ, 0188, 0164, 0000, 0000,    0,    0, 099
WP, 95, 2014113012, 03, NG04, 072,  80N, 1486E,  53, 1003, XX,  50, NEQ, 0122, 0000, 0000, 0000,    0,    0, 099
WP, 95, 2014113012, 03, NG04, 078,  81N, 1477E,  57, 1000, XX,  34, NEQ, 0164, 0198, 0271, 0070,    0,    0, 116
WP, 95, 2014113012, 03, NG04, 078,  81N, 1477E,  57, 1000, XX,  50, NEQ, 0108, 0000, 0000, 0000,    0,    0, 116
WP, 95, 2014113012, 03, NG04, 084,  86N, 1470E,  57, 1001, XX,  34, NEQ, 0120, 0157, 0106, 0151,    0,    0, 084
WP, 95, 2014113012, 03, NG04, 084,  86N, 1470E,  57, 1001, XX,  50, NEQ, 0092, 0000, 0000, 0000,    0,    0, 084
WP, 95, 2014113012, 03, NG04, 090,  91N, 1459E,  51,  998, XX,  34, NEQ, 0196, 0152, 0162, 0075,    0,    0, 065
WP, 95, 2014113012, 03, NG04, 090,  91N, 1459E,  51,  998, XX,  50, NEQ, 0000, 0063, 0000, 0000,    0,    0, 065
WP, 95, 2014113012, 03, NG04, 096,  94N, 1452E,  56,  999, XX,  34, NEQ, 0154, 0159, 0161, 0040,    0,    0, 063
WP, 95, 2014113012, 03, NG04, 096,  94N, 1452E,  56,  999, XX,  50, NEQ, 0089, 0063, 0000, 0040,    0,    0, 063
WP, 95, 2014113012, 03, NG04, 102,  97N, 1443E,  59,  996, XX,  34, NEQ, 0165, 0188, 0185, 0057,    0,    0, 089
WP, 95, 2014113012, 03, NG04, 102,  97N, 1443E,  59,  996, XX,  50, NEQ, 0121, 0093, 0095, 0071,    0,    0, 089
WP, 95, 2014113012, 03, NG04, 108, 103N, 1435E,  63,  996, XX,  34, NEQ, 0135, 0158, 0202, 0189,    0,    0, 050
WP, 95, 2014113012, 03, NG04, 108, 103N, 1435E,  63,  996, XX,  50, NEQ, 0101, 0101, 0107, 0112,    0,    0, 050
WP, 95, 2014113012, 03, NG04, 114, 107N, 1426E,  62,  993, XX,  34, NEQ, 0165, 0185, 0169, 0175,    0,    0, 051
WP, 95, 2014113012, 03, NG04, 114, 107N, 1426E,  62,  993, XX,  50, NEQ, 0100, 0100, 0114, 0099,    0,    0, 051
WP, 95, 2014113012, 03, NG04, 120, 111N, 1413E,  62,  993, XX,  34, NEQ, 0230, 0212, 0100, 0153,    0,    0, 076
WP, 95, 2014113012, 03, NG04, 120, 111N, 1413E,  62,  993, XX,  50, NEQ, 0130, 0117, 0093, 0080,    0,    0, 076
WP, 95, 2014113012, 03, NG04, 126, 113N, 1412E,  63,  992, XX,  34, NEQ, 0163, 0266, 0223, 0231,    0,    0, 050
WP, 95, 2014113012, 03, NG04, 126, 113N, 1412E,  63,  992, XX,  50, NEQ, 0099, 0100, 0123, 0119,    0,    0, 050
WP, 95, 2014113012, 03, NG04, 132, 117N, 1411E,  63,  992, XX,  34, NEQ, 0147, 0309, 0288, 0180,    0,    0, 077
