WP, 27, 2018091006, 03, HWRF, 060, 202N, 1127E,  56,  994, XX,  50, NEQ, 0028, 0028, 0000, 0000,  -99,  -99,  25,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -4,    1213,      86, N, 10, DT, -999
WP, 27, 2018091006, 03, HWRF, 063, 204N, 1121E,  44,  995, XX,  34, NEQ, 0045, 0042, 0049, 0053, 1003,   39,  29,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -3,     798,      35, N, 10, DT, -999
WP, 27, 2018091006, 03, HWRF, 066, 202N, 1117E,  50,  997, XX,  34, NEQ, 0056, 0043, 0036, 0059,  -99,  -99,  20,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -25,     925,     576, N, 10, DT, -999
WP, 27, 2018091006, 03, HWRF, 066, 202N, 1117E,  50,  997, XX,  50, NEQ, 0020, 0000, 0000, 0000,  -99,  -99,  20,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -25,     925,     576, N, 10, DT, -999
WP, 27, 2018091006, 03, HWRF, 069, 204N, 1109E,  43,  997, XX,  34, NEQ, 0061, 0029, 0017, 0053, 1005,   42,  32,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       2,     980,     435, N, 10, DT, -999
WP, 27, 2018091006, 03, HWRF, 072, 204N, 1102E,  39,  996, XX,  34, NEQ, 0053, 0024, 0027, 0052,  -99,  -99,  32,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -7,     943,      20, N, 10, DT, -999
WP, 27, 2018091006, 03, HWRF, 075, 204N, 1094E,  42,  997, XX,  34, NEQ, 0046, 0028, 0041, 0051,  -99,  -99,  19,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -14,     917,     284, N, 10, DT, -999
WP, 27, 2018091006, 03, HWRF, 078, 201N, 1088E,  53,  996, XX,  34, NEQ, 0034, 0036, 0036, 0068,  -99,  -99,  14,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -21,    1166,     273, N, 10, DT, -999
WP, 27, 2018091006, 03, HWRF, 078, 201N, 1088E,  53,  996, XX,  50, NEQ, 0016, 0016, 0000, 0000,  -99,  -99,  14,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -21,    1166,     273, N, 10, DT, -999
WP, 27, 2018091006, 03, HWRF, 081, 202N, 1082E,  51,  995, XX,  34, NEQ, 0051, 0052, 0028, 0063, 1007,   52,  24,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -33,    1531,     418, N, 10, DT, -999
WP, 27, 2018091006, 03, HWRF, 081, 202N, 1082E,  51,  995, XX,  50, NEQ, 0024, 0000, 0000, 0000, 1007,   52,  24,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -33,    1531,     418, N, 10, DT, -999
WP, 27, 2018091006, 03, HWRF, 084, 202N, 1074E,  46,  995, XX,  34, NEQ, 0067, 0039, 0025, 0054, 1003,   33,  47,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -50,     854,     132, N, 10, DT, -999
WP, 27, 2018091006, 03, HWRF, 087, 201N, 1068E,  50,  994, XX,  34, NEQ, 0054, 0033, 0038, 0052, 1006,   51,  19,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -60,    1142,     -89, N, 10, DT, -999
WP, 27, 2018091006, 03, HWRF, 090, 200N, 1061E,  44,  992, XX,  34, NEQ, 0048, 0036, 0031, 0036,  -99,  -99,   8,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -61,    1403,     763, N, 10, DT, -999
WP, 27, 2018091006, 03, HWRF, 093, 198N, 1055E,  42,  992, XX,  34, NEQ, 0030, 0035, 0000, 0018, 1008,   39,  12,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -67,    1341,    1146, Y, 10, DT, -999
WP, 27, 2018091006, 03, HWRF, 096, 197N, 1048E,  28,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000, 1001,    8,  92,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -39,     542,     504, Y, 10, DT, -999
WP, 27, 2018091006, 03, HWRF, 099, 196N, 1041E,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000, 1008,   20, 155,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -27,      30,     118, N, 10, DT, -999
WP, 27, 2018091006, 03, HWRF, 102, 196N, 1033E,  28, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 148,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -21,      20,    -381, N, 10, DT, -999
WP, 27, 2018091006, 03, HWRF, 105, 197N, 1024E,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  57,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -14,      60,    -474, N, 10, DT, -999
WP, 27, 2018091006, 03, HWRF, 108, 199N, 1017E,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  51,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -17,     115,    -540, N, 10, DT, -999
WP, 27, 2018091006, 03, HWRF, 111, 199N, 1009E,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  62,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -13,     237,    -761, N, 10, DT, -999
WP, 27, 2018091006, 03, HWRF, 114, 197N, 1003E,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  78,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       2,     102,    -713, N, 10, DT, -999
WP, 27, 2018091006, 03, HWRF, 117, 196N,  998E,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  75,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      19,     108,    -772, N, 10, DT, -999
WP, 27, 2018091006, 03, HWRF, 120, 195N,  993E,  14, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 114,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      24,    -113,    -725, N, 10, DT, -999
WP, 27, 2018091006, 03, HWRF, 123, 195N,  991E,  13, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  45,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      30,    -279,   -1114, N, 10, DT, -999
WP, 27, 2018091006, 03, HWRF, 126, 196N,  981E,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 135,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      47,     -80,   -1186, Y, 10, DT, -999
WP, 27, 2018091012, 03, CTCX, 000, 217N, 1208E,  35,  997, XX,  34, NEQ, 0013, 0000, 0000, 0177,    0,    0, 017
WP, 27, 2018091012, 03, CTCX, 006, 214N, 1199E,  41, 1001, XX,  34, NEQ, 0034, 0024, 0041, 0044,    0,    0, 027
WP, 27, 2018091012, 03, CTCX, 012, 214N, 1190E,  51, 1000, XX,  34, NEQ, 0030, 0056, 0000, 0038,    0,    0, 018
WP, 27, 2018091012, 03, CTCX, 012, 214N, 1190E,  51, 1000, XX,  50, NEQ, 0018, 0000, 0000, 0000,    0,    0, 018
WP, 27, 2018091012, 03, CTCX, 018, 215N, 1186E,  41,  999, XX,  34, NEQ, 0053, 0039, 0000, 0000,    0,    0, 033
WP, 27, 2018091012, 03, CTCX, 024, 214N, 1178E,  39,  996, XX,  34, NEQ, 0061, 0008, 0032, 0050,    0,    0, 016
WP, 27, 2018091012, 03, CTCX, 030, 213N, 1168E,  39,  997, XX,  34, NEQ, 0048, 0019, 0019, 0052,    0,    0, 032
WP, 27, 2018091012, 03, CTCX, 036, 213N, 1157E,  47,  996, XX,  34, NEQ, 0040, 0030, 0038, 0051,    0,    0, 014
WP, 27, 2018091012, 03, CTCX, 042, 211N, 1148E,  38,  997, XX,  34, NEQ, 0037, 0034, 0038, 0044,    0,    0, 035
WP, 27, 2018091012, 03, CTCX, 048, 210N, 1138E,  45,  997, XX,  34, NEQ, 0052, 0031, 0000, 0049,    0,    0, 024
WP, 27, 2018091012, 03, CTCX, 054, 208N, 1125E,  46,  998, XX,  34, NEQ, 0058, 0031, 0026, 0043,    0,    0, 013
WP, 27, 2018091012, 03, CTCX, 060, 210N, 1114E,  50,  998, XX,  34, NEQ, 0042, 0035, 0000, 0025,    0,    0, 025
WP, 27, 2018091012, 03, CTCX, 066, 211N, 1100E,  32, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 017
WP, 27, 2018091012, 03, CTCX, 072, 211N, 1087E,  32, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 027
WP, 27, 2018091012, 03, CTCX, 078, 214N, 1071E,  36, 1005, XX,  34, NEQ, 0000, 0038, 0000, 0000,    0,    0, 038
WP, 27, 2018091012, 03, CTCX, 084, 217N, 1060E,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 106
WP, 27, 2018091012, 03, HWRF, 000, 214N, 1209E,  36, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0209, 1006,   17, 140,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, N, 10, DT, -999
WP, 27, 2018091012, 03, HWRF, 003, 215N, 1201E,  39, 1003, XX,  34, NEQ, 0109, 0000, 0068, 0067, 1007,   18,  77,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      37,     898,    -979, N, 10, DT, -999
WP, 27, 2018091012, 03, HWRF, 006, 213N, 1192E,  37, 1003, XX,  34, NEQ, 0047, 0000, 0000, 0042,  -99,  -99,  41,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      52,     440,    -699, N, 10, DT, -999
WP, 27, 2018091012, 03, HWRF, 009, 212N, 1186E,  35, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0036,  -99,  -99,  31,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      52,     470,    -488, N, 10, DT, -999
WP, 27, 2018091012, 03, HWRF, 012, 207N, 1183E,  36, 1002, XX,  34, NEQ, 0062, 0000, 0044, 0046,  -99,  -99,  39,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -38,     775,    -415, N, 10, DT, -999
WP, 27, 2018091012, 03, HWRF, 015, 206N, 1182E,  40, 1002, XX,  34, NEQ, 0009, 0035, 0043, 0054, 1006,   31,  30,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -46,     631,    -315, N, 10, DT, -999
WP, 27, 2018091012, 03, HWRF, 018, 207N, 1182E,  41, 1000, XX,  34, NEQ, 0032, 0050, 0036, 0042,  -99,  -99,  20,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      50,     690,    -628, N, 10, DT, -999
WP, 27, 2018091012, 03, HWRF, 021, 208N, 1179E,  38, 1000, XX,  34, NEQ, 0068, 0000, 0000, 0000,  -99,  -99,  66,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      31,     974,    -249, N, 10, DT, -999
WP, 27, 2018091012, 03, HWRF, 024, 208N, 1177E,  35, 1001, XX,  34, NEQ, 0089, 0000, 0000, 0000, 1005,   32,  87,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      41,     558,    -271, N, 10, DT, -999
WP, 27, 2018091012, 03, HWRF, 027, 209N, 1171E,  37, 1001, XX,  34, NEQ, 0044, 0000, 0000, 0046,  -99,  -99,  39,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      21,     930,    -489, N, 10, DT, -999
WP, 27, 2018091012, 03, HWRF, 030, 209N, 1165E,  42, 1000, XX,  34, NEQ, 0000, 0041, 0054, 0000,  -99,  -99,  37,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       7,     819,    -357, Y, 10, DT, -999
WP, 27, 2018091012, 03, HWRF, 033, 209N, 1163E,  45,  996, XX,  34, NEQ, 0036, 0041, 0038, 0000,  -99,  -99,  25,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      25,    1061,     -71, N, 10, DT, -999
WP, 27, 2018091012, 03, HWRF, 036, 211N, 1158E,  39,  997, XX,  34, NEQ, 0041, 0043, 0000, 0040, 1005,   38,  24,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      25,    1371,    -183, N, 10, DT, -999
WP, 27, 2018091012, 03, HWRF, 039, 211N, 1152E,  36,  997, XX,  34, NEQ, 0051, 0036, 0000, 0052,  -99,  -99,  44,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      15,     979,    -131, N, 10, DT, -999
WP, 27, 2018091012, 03, HWRF, 042, 209N, 1148E,  43,  996, XX,  34, NEQ, 0043, 0026, 0029, 0053,  -99,  -99,  16,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       6,     198,     -93, Y, 10, DT, -999
WP, 27, 2018091012, 03, HWRF, 045, 209N, 1143E,  38,  995, XX,  34, NEQ, 0049, 0034, 0048, 0058, 1003,   42,  30,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       4,     761,     -96, N, 10, DT, -999
WP, 27, 2018091012, 03, HWRF, 048, 209N, 1141E,  51,  997, XX,  34, NEQ, 0040, 0037, 0051, 0034,  -99,  -99,  23,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -6,     812,      39, N, 10, DT, -999
WP, 27, 2018091012, 03, HWRF, 048, 209N, 1141E,  51,  997, XX,  50, NEQ, 0025, 0000, 0000, 0000,  -99,  -99,  23,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -6,     812,      39, N, 10, DT, -999
WP, 27, 2018091012, 03, HWRF, 051, 209N, 1133E,  44,  995, XX,  34, NEQ, 0050, 0055, 0029, 0050, 1007,   67,  30,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      13,    1266,      69, N, 10, DT, -999
WP, 27, 2018091012, 03, HWRF, 054, 209N, 1128E,  44,  994, XX,  34, NEQ, 0059, 0036, 0040, 0056,  -99,  -99,  40,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -8,     864,     212, N, 10, DT, -999
WP, 27, 2018091012, 03, HWRF, 057, 208N, 1122E,  47,  996, XX,  34, NEQ, 0053, 0032, 0031, 0047,  -99,  -99,  18,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -19,     517,      17, N, 10, DT, -999
WP, 27, 2018091012, 03, HWRF, 060, 209N, 1115E,  43,  999, XX,  34, NEQ, 0044, 0036, 0025, 0058,  -99,  -99,  21,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -22,     401,     292, Y, 10, DT, -999
WP, 27, 2018091012, 03, HWRF, 063, 209N, 1109E,  42,  997, XX,  34, NEQ, 0038, 0025, 0000, 0030, 1005,   28,  25,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       4,     750,     378, N, 10, DT, -999
WP, 27, 2018091012, 03, HWRF, 066, 208N, 1102E,  38,  992, XX,  34, NEQ, 0019, 0012, 0000, 0037, 1004,   33,   9,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -7,     945,     111, N, 10, DT, -999
WP, 27, 2018091012, 03, HWRF, 069, 207N, 1098E,  34,  994, XX,  34, NEQ, 0000, 0021, 0000, 0000, 1006,   59,  20,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -17,    1210,     112, N, 10, DT, -999
WP, 27, 2018091012, 03, HWRF, 072, 209N, 1093E,  40,  998, XX,  34, NEQ, 0036, 0000, 0000, 0031, 1006,   30,  19,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -38,    1047,     370, N, 10, DT, -999
WP, 27, 2018091012, 03, HWRF, 075, 208N, 1085E,  41,  998, XX,  34, NEQ, 0048, 0000, 0018, 0041, 1006,   31,  19,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -44,    1091,    -262, N, 10, DT, -999
WP, 27, 2018091012, 03, HWRF, 078, 209N, 1079E,  46,  994, XX,  34, NEQ, 0057, 0023, 0022, 0037, 1006,   48,  17,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -27,    1103,     127, N, 10, DT, -999
WP, 27, 2018091012, 03, HWRF, 081, 209N, 1072E,  40,  995, XX,  34, NEQ, 0023, 0023, 0024, 0022, 1007,   45,  16,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -58,    1421,    -333, N, 10, DT, -999
WP, 27, 2018091012, 03, HWRF, 084, 208N, 1066E,  36,  997, XX,  34, NEQ, 0021, 0018, 0000, 0000, 1009,   38,  18,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -49,    1734,    -267, Y, 10, DT, -999
WP, 27, 2018091012, 03, HWRF, 087, 206N, 1061E,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000, 1008,   29,  33,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -58,    1202,    -293, N, 10, DT, -999
WP, 27, 2018091012, 03, HWRF, 090, 204N, 1057E,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000, 1004,   10,  13,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -48,     853,    -205, N, 10, DT, -999
WP, 27, 2018091012, 03, HWRF, 093, 203N, 1053E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  18,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -35,     502,      44, N, 10, DT, -999
WP, 27, 2018091012, 03, HWRF, 096, 201N, 1047E,  27, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 118,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -32,     268,    -660, N, 10, DT, -999
WP, 27, 2018091012, 03, HWRF, 099, 201N, 1037E,  27, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 114,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -29,     255,   -1023, N, 10, DT, -999
WP, 27, 2018091012, 03, HWRF, 102, 200N, 1028E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 134,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -28,     404,   -1032, N, 10, DT, -999
WP, 27, 2018091012, 03, HWRF, 105, 201N, 1023E,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 146,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -32,     391,    -938, N, 10, DT, -999
WP, 27, 2018091012, 03, HWRF, 108, 201N, 1017E,  13, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 162,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -24,     261,    -933, N, 10, DT, -999
WP, 27, 2018091012, 03, HWRF, 111, 200N, 1010E,  13, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  51,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -11,     345,    -886, N, 10, DT, -999
WP, 27, 2018091012, 03, HWRF, 114, 199N, 1006E,  13, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 125,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       8,      12,    -565, N, 10, DT, -999
WP, 27, 2018091012, 03,  UKM,   0, 215N, 1207E,  36, 1003, TS,  34, NEQ,    0,    0,    0,  185,     ,     , 173,    ,    ,   W,    ,    ,    ,    ,        27W,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091012, 03,  UKM,   6, 212N, 1193E,  32, 1001, TD,   0,    ,    0,    0,    0,    0,     ,     , 208,    ,    ,   W,    ,    ,    ,    ,        27W,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091012, 03,  UKM,  12, 209N, 1189E,  33, 1003, TD,   0,    ,    0,    0,    0,    0,     ,     , 269,    ,    ,   W,    ,    ,    ,    ,        27W,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091012, 03,  UKM,  18, 211N, 1184E,  29, 1000, TD,   0,    ,    0,    0,    0,    0,     ,     ,  40,    ,    ,   W,    ,    ,    ,    ,        27W,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091012, 03,  UKM,  24, 212N, 1176E,  33, 1000, TD,   0,    ,    0,    0,    0,    0,     ,     ,  28,    ,    ,   W,    ,    ,    ,    ,        27W,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091012, 03,  UKM,  30, 212N, 1165E,  34,  998, TS,   0,    ,    0,    0,    0,    0,     ,     ,  28,    ,    ,   W,    ,    ,    ,    ,        27W,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091012, 03,  UKM,  36, 213N, 1158E,  36,  999, TS,  34, NEQ,   41,    0,    0,   36,     ,     ,  35,    ,    ,   W,    ,    ,    ,    ,        27W,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091012, 03,  UKM,  42, 214N, 1148E,  36,  996, TS,  34, NEQ,   40,   33,    0,   35,     ,     ,  34,    ,    ,   W,    ,    ,    ,    ,        27W,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091012, 03,  UKM,  48, 214N, 1137E,  38,  997, TS,  34, NEQ,   38,    0,    0,   32,     ,     ,  29,    ,    ,   W,    ,    ,    ,    ,        27W,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091012, 03,  UKM,  54, 214N, 1126E,  41,  994, TS,  34, NEQ,   38,   22,   11,   14,     ,     ,  24,    ,    ,   W,    ,    ,    ,    ,        27W,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091012, 03,  UKM,  60, 216N, 1114E,  33,  997, TD,   0,    ,    0,    0,    0,    0,     ,     ,  26,    ,    ,   W,    ,    ,    ,    ,        27W,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091012, 03,  UKM,  66, 219N, 1102E,  19, 1001, TD,   0,    ,    0,    0,    0,    0,     ,     ,  19,    ,    ,   W,    ,    ,    ,    ,        27W,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091012, 03,  UKM,  72, 222N, 1092E,  16, 1004, TD,   0,    ,    0,    0,    0,    0,     ,     , 109,    ,    ,   W,    ,    ,    ,    ,        27W,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091012, 03,  UKM,  78, 225N, 1081E,  17, 1005, TD,   0,    ,    0,    0,    0,    0,     ,     ,  24,    ,    ,   W,    ,    ,    ,    ,        27W,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 27, 2018091012, 99, CHIP,   0, 213N, 1207E,  35, 1000,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091012, 99, CHIP,   6, 212N, 1200E,  40,  998,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091012, 99, CHIP,  12, 210N, 1192E,  45,  996,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091012, 99, CHIP,  18, 209N, 1185E,  50,  994,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091012, 99, CHIP,  24, 209N, 1178E,  56,  991,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091012, 99, CHIP,  30, 209N, 1170E,  62,  988,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091012, 99, CHIP,  36, 208N, 1162E,  70,  985,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091012, 99, CHIP,  42, 207N, 1152E,  77,  980,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091012, 99, CHIP,  48, 207N, 1142E,  83,  974,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091012, 99, CHIP,  54, 207N, 1131E,  90,  968,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091012, 99, CHIP,  60, 207N, 1120E, 100,  959,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091012, 99, CHIP,  66, 207N, 1109E, 118,  940,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091012, 99, CHIP,  72, 207N, 1098E, 124,  933,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091012, 99, CHIP,  78, 207N, 1085E, 109,  950,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091012, 99, CHIP,  84, 207N, 1072E, 111,  948,   ,   0,    ,    0,    0,    0,    0,
WP, 27, 2018091012, 99, CHIP,  90, 207N, 1060E,  96,  961,   ,   0,    ,    0,    0,    0,    0,
