EP, 95, 2014073100, 03, GFDN,  90, 171N, 1302W,  40,  996
EP, 95, 2014073100, 03, GFDN,  96, 175N, 1307W,  39,  997
EP, 95, 2014080100, 03, NG12, 126, 201N, 1449W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG12, 132, 200N, 1462W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG12, 138, 199N, 1477W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG12, 144, 198N, 1492W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG12, 150, 200N, 1510W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG13, 090, 102N, 1360W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG13, 096, 102N, 1369W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG13, 102, 104N, 1380W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG13, 108, 104N, 1385W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG13, 114, 106N, 1400W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG13, 120, 105N, 1409W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG13, 126, 106N, 1418W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG13, 132, 108N, 1428W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG13, 138, 109N, 1430W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG13, 144, 109N, 1438W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG13, 150, 112N, 1445W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG13, 156, 115N, 1450W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG13, 162, 119N, 1460W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG13, 168, 119N, 1469W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG13, 174, 121N, 1481W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG13, 180, 122N, 1490W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG14, 090, 178N, 1468W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG14, 096, 180N, 1480W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG14, 102, 181N, 1496W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG14, 108, 181N, 1509W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG14, 114, 181N, 1521W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG14, 120, 183N, 1536W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG14, 126, 186N, 1550W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG14, 132, 187N, 1563W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG14, 138, 188N, 1575W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG14, 144, 190N, 1590W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG14, 150, 192N, 1602W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG14, 156, 197N, 1615W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG14, 162, 201N, 1628W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG14, 168, 207N, 1639W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG14, 174, 209N, 1648W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG14, 180, 210N, 1655W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG15, 090, 198N, 1388W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG15, 096, 200N, 1392W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG15, 102, 200N, 1400W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG15, 108, 201N, 1406W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG15, 114, 202N, 1412W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG15, 120, 202N, 1421W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG15, 126, 202N, 1431W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG15, 132, 201N, 1441W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG15, 138, 202N, 1452W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG15, 144, 202N, 1464W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG15, 150, 201N, 1478W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG15, 156, 201N, 1489W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG15, 162, 202N, 1501W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG15, 168, 204N, 1511W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG15, 174, 205N, 1521W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG15, 180, 209N, 1532W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG16, 090, 208N, 1379W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG16, 096, 210N, 1380W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG16, 102, 213N, 1384W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG16, 108, 216N, 1387W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG16, 114, 217N, 1395W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG16, 120, 217N, 1404W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG16, 126, 216N, 1416W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG16, 132, 212N, 1429W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG16, 138, 215N, 1442W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG16, 144, 211N, 1458W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG16, 150, 210N, 1474W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG16, 156, 210N, 1490W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG16, 162, 210N, 1509W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG16, 168, 208N, 1525W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG16, 174, 214N, 1541W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG16, 180, 212N, 1557W,   0, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG17, 090, 151N, 1389W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG17, 096, 153N, 1396W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG17, 102, 152N, 1404W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG17, 108, 151N, 1413W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG17, 114, 149N, 1424W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG17, 120, 148N, 1435W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG17, 126, 144N, 1446W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG17, 132, 142N, 1457W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG17, 138, 143N, 1475W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG17, 144, 140N, 1488W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG17, 150, 138N, 1505W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG17, 156, 134N, 1516W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG17, 162, 146N, 1530W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG17, 168, 149N, 1549W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG17, 174, 142N, 1556W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG17, 180, 144N, 1572W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG18, 090, 182N, 1466W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG18, 096, 184N, 1479W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG18, 102, 188N, 1491W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG18, 108, 189N, 1504W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG18, 114, 189N, 1515W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG18, 120, 189N, 1527W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG18, 126, 188N, 1544W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG18, 132, 189N, 1560W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG18, 138, 188N, 1576W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG18, 144, 187N, 1596W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG18, 150, 185N, 1613W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG18, 156, 186N, 1628W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG18, 162, 185N, 1647W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG18, 168, 179N, 1665W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG19, 090, 182N, 1439W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG19, 096, 188N, 1449W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG19, 102, 192N, 1458W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG19, 108, 197N, 1467W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG19, 114, 199N, 1478W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG19, 120, 200N, 1488W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG19, 126, 202N, 1500W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG19, 132, 206N, 1510W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG19, 138, 209N, 1522W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG19, 144, 214N, 1531W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG19, 150, 217N, 1542W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG19, 156, 220N, 1559W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG20, 090, 187N, 1424W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG20, 096, 191N, 1429W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG20, 102, 194N, 1429W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG20, 108, 198N, 1432W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG20, 114, 201N, 1435W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG20, 120, 202N, 1441W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG20, 126, 203N, 1449W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG20, 132, 207N, 1458W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG20, 138, 209N, 1467W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG20, 144, 210N, 1477W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG20, 150, 211N, 1488W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG20, 156, 211N, 1499W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG20, 162, 217N, 1511W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG20, 168, 219N, 1522W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG20, 174, 222N, 1535W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NG20, 180, 228N, 1547W,   0, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014080100, 03, NVGM, 072, 174N, 1353W,  54, 1000, XX,  50, NEQ, 0054, 0066, 0000, 0000
EP, 95, 2014080100, 03, NVGM, 078, 180N, 1361W,  48, 1002, XX,  34, NEQ, 0111, 0107, 0064, 0045
EP, 95, 2014080100, 03, NVGM, 084, 185N, 1369W,  46, 1001, XX,  34, NEQ, 0115, 0110, 0102, 0123
EP, 95, 2014080100, 03, NVGM, 090, 190N, 1373W,  44, 1003, XX,  34, NEQ, 0147, 0038, 0071, 0107
EP, 95, 2014080100, 03, NVGM, 096, 194N, 1376W,  43, 1002, XX,  34, NEQ, 0135, 0083, 0000, 0064
EP, 95, 2014080100, 03, NVGM, 102, 198N, 1378W,  40, 1003, XX,  34, NEQ, 0118, 0114, 0000, 0092
EP, 95, 2014080100, 03, NVGM, 108, 201N, 1380W,  46, 1002, XX,  34, NEQ, 0109, 0066, 0063, 0104
EP, 95, 2014080100, 03, NVGM, 114, 204N, 1385W,  49, 1004, XX,  34, NEQ, 0073, 0000, 0120, 0173
EP, 95, 2014080100, 03, NVGM, 120, 207N, 1394W,  52, 1003, XX,  34, NEQ, 0140, 0056, 0113, 0146
EP, 95, 2014080100, 03, NVGM, 120, 207N, 1394W,  52, 1003, XX,  50, NEQ, 0093, 0000, 0000, 0000
EP, 95, 2014080100, 03, NVGM, 126, 208N, 1406W,  51, 1004, XX,  34, NEQ, 0132, 0000, 0125, 0208
EP, 95, 2014080100, 03, NVGM, 126, 208N, 1406W,  51, 1004, XX,  50, NEQ, 0076, 0000, 0000, 0078
EP, 95, 2014080100, 03, NVGM, 132, 209N, 1419W,  49, 1004, XX,  34, NEQ, 0167, 0078, 0000, 0116
EP, 95, 2014080100, 03, NVGM, 138, 210N, 1433W,  50, 1005, XX,  34, NEQ, 0152, 0062, 0000, 0117
EP, 95, 2014080100, 03, NVGM, 144, 212N, 1449W,  48, 1005, XX,  34, NEQ, 0162, 0000, 0000, 0163
EP, 95, 2014080100, 03, NVGM, 150, 214N, 1464W,  48, 1006, XX,  34, NEQ, 0152, 0000, 0000, 0092
EP, 95, 2014080100, 03, NVGM, 156, 215N, 1480W,  43, 1007, XX,  34, NEQ, 0173, 0084, 0000, 0120
EP, 95, 2014080100, 03, NVGM, 162, 217N, 1495W,  39, 1008, XX,  34, NEQ, 0124, 0000, 0000, 0116
EP, 95, 2014080100, 03, NVGM, 168, 220N, 1510W,  38, 1009, XX,  34, NEQ, 0129, 0000, 0000, 0105
EP, 95, 2014080100, 03, NVGM, 174, 221N, 1524W,  39, 1010, XX,  34, NEQ, 0143, 0000, 0000, 0122
EP, 95, 2014080100, 03, NVGM, 180, 224N, 1539W,  35, 1011, XX,  34, NEQ, 0082, 0000, 0000, 0102
EP, 95, 2014091006, 03, NVGM, 000, 118N, 1174W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014091006, 03, NVGM, 006, 125N, 1177W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014091006, 03, NVGM, 012, 133N, 1177W,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014091006, 03, NVGM, 018, 137N, 1182W,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014091006, 03, NVGM, 024, 144N, 1178W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014091006, 03, NVGM, 030, 147N, 1174W,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014091006, 03, NVGM, 036, 153N, 1172W,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014091006, 03, NVGM, 042, 155N, 1169W,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014091006, 03, NVGM, 048, 156N, 1163W,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014091006, 03, NVGM, 054, 156N, 1151W,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014091006, 03, NVGM, 060, 153N, 1139W,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014091006, 03, NVGM, 066, 149N, 1128W,  30, 1003, XX,  34, NEQ, 0286, 0247, 0000, 0000
EP, 95, 2014091012, 03, GFDN,   0, 132N, 1170W,  30, 1006
EP, 95, 2014091012, 03, GFDN,   6, 139N, 1171W,  29, 1006
EP, 95, 2014091012, 03, GFDN,  12, 143N, 1173W,  28, 1005
EP, 95, 2014091012, 03, GFDN,  18, 146N, 1175W,  40, 1005
EP, 95, 2014091012, 03, GFDN,  24, 150N, 1176W,  40, 1002
EP, 95, 2014091012, 03, GFDN,  30, 153N, 1176W,  36, 1000
EP, 95, 2014091012, 03, GFDN,  36, 158N, 1175W,  39,  999
EP, 95, 2014091012, 03, GFDN,  42, 164N, 1176W,  38, 1000
EP, 95, 2014091012, 03, GFDN,  48, 164N, 1177W,  48,  996
EP, 95, 2014091012, 03, GFDN,  54, 166N, 1174W,  44,  995
EP, 95, 2014091012, 03, GFDN,  60, 167N, 1170W,  41,  995
EP, 95, 2014091012, 03, GFDN,  66, 167N, 1169W,  39,  996
EP, 95, 2014091012, 03, GFDN,  72, 164N, 1166W,  43,  996
EP, 95, 2014091012, 03, GFDN,  78, 162N, 1160W,  36,  997
EP, 95, 2014091012, 03, GFDN,  84, 159N, 1152W,  37,  997
EP, 95, 2014091012, 03, GFDN,  90, 157N, 1144W,  35,  997
EP, 95, 2014091012, 03, GFDN,  96, 153N, 1135W,  54,  995
EP, 95, 2014091012, 03, GFDN, 102, 155N, 1121W,  53,  998
EP, 95, 2014091012, 03, GFDN, 108, 165N, 1104W,  50,  999
EP, 95, 2014091012, 03, GFDN, 114, 180N, 1088W,  44, 1000
EP, 95, 2014091012, 03, NG01, 000, 133N, 1171W,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014091012, 03, NG02, 000, 128N, 1168W,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014091012, 03, NG02, 006, 135N, 1174W,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014091012, 03, NG02, 012, 146N, 1174W,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014091012, 03, NG02, 018, 154N, 1176W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014091012, 03, NG02, 024, 159N, 1177W,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014091012, 03, NG02, 030, 167N, 1177W,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014091012, 03, NG02, 036, 171N, 1174W,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014091012, 03, NG02, 042, 174N, 1172W,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014091012, 03, NG02, 048, 178N, 1170W,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014091012, 03, NG02, 054, 180N, 1170W,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014091012, 03, NG02, 060, 179N, 1169W,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014091012, 03, NG02, 066, 178N, 1168W,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014091012, 03, NG02, 072, 176N, 1167W,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014091012, 03, NG02, 078, 172N, 1169W,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014091012, 03, NG02, 084, 176N, 1163W,  24, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014091012, 03, NG02, 090, 176N, 1155W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014091012, 03, NG02, 096, 171N, 1156W,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014091012, 03, NG02, 102, 165N, 1149W,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014091012, 03, NG03, 000, 129N, 1156W,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014091012, 03, NG03, 006, 140N, 1154W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014091012, 03, NG03, 012, 143N, 1156W,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014091012, 03, NG03, 018, 146N, 1156W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014091012, 03, NG03, 024, 148N, 1154W,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014091012, 03, NG03, 030, 148N, 1153W,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014091012, 03, NG03, 036, 149N, 1149W,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014091012, 03, NG03, 042, 145N, 1145W,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014091012, 03, NG03, 048, 143N, 1141W,  31, 1001, XX,  34, NEQ, 0000, 0305, 0000, 0000
EP, 95, 2014091012, 03, NG03, 054, 135N, 1137W,  33, 1000, XX,  34, NEQ, 0287, 0335, 0000, 0000
EP, 95, 2014091012, 03, NG03, 060, 135N, 1135W,  31,  997, XX,  34, NEQ, 0490, 0232, 0000, 0000
EP, 95, 2014091012, 03, NG04, 000, 148N, 1176W,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014091012, 03, NG04, 006, 157N, 1180W,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014091012, 03, NG04, 012, 161N, 1183W,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014091012, 03, NG04, 018, 171N, 1190W,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014091012, 03, NG04, 024, 177N, 1194W,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014091012, 03, NG04, 030, 182N, 1196W,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014091012, 03, NG04, 036, 189N, 1199W,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014091012, 03, NG04, 042, 191N, 1202W,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014091012, 03, NG04, 048, 193N, 1203W,  16, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014091012, 03, NG04, 054, 197N, 1204W,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 95, 2014091012, 03, NG04, 060, 195N, 1202W,  14, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
