SH, 11, 2020012500, 03, AP03, 060, 279S,  701E,  39,  989, XX,  34, NEQ, 0000, 0340, 0245, 0183
SH, 11, 2020012500, 03, AP03, 066, 267S,  705E,  33,  992, XX,  34, NEQ, 0000, 0257, 0376, 0000
SH, 11, 2020012500, 03, AP03, 072, 277S,  696E,  34,  990, XX,  34, NEQ, 0000, 0429, 0260, 0169
SH, 11, 2020012500, 03, AP03, 078, 288S,  686E,  34,  990, XX,  34, NEQ, 0000, 0480, 0286, 0000
SH, 11, 2020012500, 03, AP03, 084, 292S,  677E,  32,  988, XX,  34, NEQ, 0000, 0507, 0346, 0000
SH, 11, 2020012500, 03, AP03, 090, 296S,  674E,  29,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP03, 096, 305S,  672E,  29,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP03, 102, 317S,  672E,  31,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP03, 108, 332S,  672E,  31,  994, XX,  34, NEQ, 0000, 0410, 0000, 0000
SH, 11, 2020012500, 03, AP03, 114, 349S,  672E,  33,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP03, 120, 371S,  671E,  36,  996, XX,  34, NEQ, 0163, 0172, 0000, 0000
SH, 11, 2020012500, 03, AP03, 126, 395S,  671E,  36,  996, XX,  34, NEQ, 0216, 0235, 0000, 0000
SH, 11, 2020012500, 03, AP03, 132, 420S,  675E,  34,  994, XX,  34, NEQ, 0246, 0271, 0000, 0000
SH, 11, 2020012500, 03, AP03, 138, 446S,  685E,  32,  993, XX,  34, NEQ, 0280, 0259, 0000, 0000
SH, 11, 2020012500, 03, AP03, 144, 463S,  709E,  31,  992, XX,  34, NEQ, 0280, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP03, 150, 480S,  745E,  37,  993, XX,  34, NEQ, 0280, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP03, 156, 507S,  790E,  35,  994, XX,  34, NEQ, 0211, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP03, 162, 533S,  838E,  32,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP04, 000, 237S,  718E,  37,  998, XX,  34, NEQ, 0077, 0044, 0000, 0000
SH, 11, 2020012500, 03, AP04, 006, 243S,  722E,  31,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP04, 012, 250S,  728E,  26,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP04, 018, 254S,  735E,  26,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP04, 024, 261S,  741E,  33,  997, XX,  34, NEQ, 0000, 0000, 0180, 0000
SH, 11, 2020012500, 03, AP04, 030, 270S,  742E,  39,  997, XX,  34, NEQ, 0000, 0123, 0200, 0171
SH, 11, 2020012500, 03, AP04, 036, 281S,  735E,  44,  995, XX,  34, NEQ, 0000, 0204, 0185, 0565
SH, 11, 2020012500, 03, AP04, 042, 283S,  728E,  44,  998, XX,  34, NEQ, 0000, 0254, 0181, 0309
SH, 11, 2020012500, 03, AP04, 048, 290S,  719E,  41,  997, XX,  34, NEQ, 0011, 0266, 0206, 0367
SH, 11, 2020012500, 03, AP04, 054, 267S,  705E,  44,  991, XX,  34, NEQ, 0000, 0355, 0324, 0221
SH, 11, 2020012500, 03, AP04, 060, 263S,  695E,  42,  989, XX,  34, NEQ, 0000, 0443, 0342, 0165
SH, 11, 2020012500, 03, AP04, 066, 268S,  687E,  41,  989, XX,  34, NEQ, 0000, 0401, 0344, 0180
SH, 11, 2020012500, 03, AP04, 072, 273S,  677E,  41,  988, XX,  34, NEQ, 0000, 0446, 0372, 0105
SH, 11, 2020012500, 03, AP04, 078, 275S,  679E,  35,  990, XX,  34, NEQ, 0000, 0153, 0000, 0161
SH, 11, 2020012500, 03, AP04, 084, 288S,  679E,  34,  990, XX,  34, NEQ, 0000, 0000, 0196, 0000
SH, 11, 2020012500, 03, AP04, 090, 301S,  669E,  36,  993, XX,  34, NEQ, 0000, 0255, 0146, 0000
SH, 11, 2020012500, 03, AP04, 096, 308S,  663E,  31,  993, XX,  34, NEQ, 0000, 0314, 0000, 0000
SH, 11, 2020012500, 03, AP04, 102, 318S,  663E,  30,  996, XX,  34, NEQ, 0000, 0314, 0000, 0000
SH, 11, 2020012500, 03, AP04, 108, 334S,  660E,  31,  996, XX,  34, NEQ, 0000, 0311, 0000, 0000
SH, 11, 2020012500, 03, AP04, 114, 355S,  653E,  34,  998, XX,  34, NEQ, 0000, 0232, 0000, 0000
SH, 11, 2020012500, 03, AP04, 120, 377S,  645E,  33,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP04, 126, 395S,  642E,  31,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP04, 132, 409S,  646E,  30,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP04, 138, 420S,  662E,  32,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP04, 144, 430S,  689E,  35,  996, XX,  34, NEQ, 0000, 0000, 0000, 0084
SH, 11, 2020012500, 03, AP04, 150, 449S,  722E,  36,  997, XX,  34, NEQ, 0214, 0207, 0000, 0000
SH, 11, 2020012500, 03, AP05, 000, 237S,  718E,  32,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP05, 006, 244S,  728E,  34, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP05, 012, 250S,  740E,  31,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP05, 018, 255S,  747E,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP05, 024, 264S,  753E,  30,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP05, 030, 272S,  758E,  38, 1000, XX,  34, NEQ, 0000, 0109, 0121, 0000
SH, 11, 2020012500, 03, AP05, 036, 285S,  759E,  41,  996, XX,  34, NEQ, 0063, 0122, 0094, 0108
SH, 11, 2020012500, 03, AP05, 042, 296S,  766E,  40,  998, XX,  34, NEQ, 0060, 0148, 0064, 0093
SH, 11, 2020012500, 03, AP05, 048, 306S,  774E,  41, 1000, XX,  34, NEQ, 0000, 0178, 0064, 0083
SH, 11, 2020012500, 03, AP05, 054, 310S,  781E,  41, 1003, XX,  34, NEQ, 0000, 0172, 0065, 0089
SH, 11, 2020012500, 03, AP05, 060, 309S,  777E,  36, 1004, XX,  34, NEQ, 0000, 0135, 0035, 0000
SH, 11, 2020012500, 03, AP05, 066, 308S,  763E,  33, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP05, 072, 308S,  759E,  35, 1005, XX,  34, NEQ, 0000, 0000, 0212, 0000
SH, 11, 2020012500, 03, AP05, 078, 310S,  765E,  36, 1007, XX,  34, NEQ, 0000, 0121, 0286, 0000
SH, 11, 2020012500, 03, AP05, 084, 307S,  772E,  37, 1006, XX,  34, NEQ, 0000, 0108, 0256, 0000
SH, 11, 2020012500, 03, AP05, 090, 312S,  772E,  32, 1010, XX,  34, NEQ, 0000, 0000, 0255, 0000
SH, 11, 2020012500, 03, AP06, 000, 236S,  720E,  38,  996, XX,  34, NEQ, 0093, 0069, 0000, 0000
SH, 11, 2020012500, 03, AP06, 006, 241S,  728E,  32,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP06, 012, 247S,  737E,  30,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP06, 018, 253S,  745E,  31,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP06, 024, 259S,  751E,  30,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP06, 030, 267S,  754E,  35,  997, XX,  34, NEQ, 0000, 0000, 0178, 0000
SH, 11, 2020012500, 03, AP06, 036, 277S,  754E,  39,  996, XX,  34, NEQ, 0000, 0176, 0189, 0000
SH, 11, 2020012500, 03, AP06, 042, 288S,  749E,  42,  998, XX,  34, NEQ, 0000, 0172, 0140, 0135
SH, 11, 2020012500, 03, AP06, 048, 291S,  749E,  43,  998, XX,  34, NEQ, 0000, 0200, 0150, 0104
SH, 11, 2020012500, 03, AP06, 054, 289S,  743E,  43, 1000, XX,  34, NEQ, 0000, 0268, 0187, 0100
SH, 11, 2020012500, 03, AP06, 060, 294S,  726E,  41,  999, XX,  34, NEQ, 0000, 0259, 0126, 0000
SH, 11, 2020012500, 03, AP06, 066, 294S,  705E,  39,  999, XX,  34, NEQ, 0000, 0297, 0186, 0000
SH, 11, 2020012500, 03, AP07, 000, 237S,  719E,  33,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP07, 006, 246S,  726E,  34, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP07, 012, 255S,  735E,  27,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP07, 018, 265S,  743E,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP07, 024, 278S,  751E,  38,  998, XX,  34, NEQ, 0000, 0000, 0088, 0000
SH, 11, 2020012500, 03, AP07, 030, 289S,  756E,  44,  999, XX,  34, NEQ, 0000, 0156, 0113, 0090
SH, 11, 2020012500, 03, AP07, 036, 299S,  772E,  42, 1000, XX,  34, NEQ, 0000, 0135, 0069, 0281
SH, 11, 2020012500, 03, AP07, 042, 315S,  786E,  36, 1002, XX,  34, NEQ, 0000, 0153, 0036, 0029
SH, 11, 2020012500, 03, AP07, 048, 323S,  795E,  38, 1002, XX,  34, NEQ, 0000, 0102, 0059, 0056
SH, 11, 2020012500, 03, AP07, 054, 322S,  797E,  36, 1005, XX,  34, NEQ, 0000, 0123, 0058, 0000
SH, 11, 2020012500, 03, AP07, 060, 322S,  797E,  36, 1005, XX,  34, NEQ, 0000, 0123, 0051, 0000
SH, 11, 2020012500, 03, AP07, 066, 323S,  795E,  36, 1007, XX,  34, NEQ, 0000, 0107, 0047, 0000
SH, 11, 2020012500, 03, AP07, 072, 320S,  785E,  36, 1007, XX,  34, NEQ, 0000, 0156, 0107, 0446
SH, 11, 2020012500, 03, AP07, 078, 321S,  778E,  37, 1008, XX,  34, NEQ, 0088, 0195, 0199, 0205
SH, 11, 2020012500, 03, AP07, 084, 308S,  762E,  36, 1003, XX,  34, NEQ, 0000, 0174, 0173, 0000
SH, 11, 2020012500, 03, AP08, 000, 235S,  719E,  32,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP08, 006, 238S,  722E,  28,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP08, 012, 240S,  729E,  27,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP08, 018, 242S,  738E,  27,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP08, 024, 247S,  744E,  29,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP08, 030, 254S,  749E,  34,  996, XX,  34, NEQ, 0000, 0000, 0198, 0000
SH, 11, 2020012500, 03, AP08, 036, 265S,  752E,  41,  994, XX,  34, NEQ, 0000, 0194, 0255, 0256
SH, 11, 2020012500, 03, AP08, 042, 278S,  751E,  42,  995, XX,  34, NEQ, 0000, 0144, 0192, 0282
SH, 11, 2020012500, 03, AP08, 048, 289S,  743E,  44,  995, XX,  34, NEQ, 0000, 0156, 0228, 0368
SH, 11, 2020012500, 03, AP09, 000, 237S,  718E,  34,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP09, 006, 243S,  727E,  33, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP09, 012, 250S,  736E,  31,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP09, 018, 256S,  744E,  31,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP09, 024, 263S,  752E,  30,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP09, 030, 269S,  755E,  36,  997, XX,  34, NEQ, 0000, 0000, 0127, 0000
SH, 11, 2020012500, 03, AP09, 036, 277S,  752E,  40,  996, XX,  34, NEQ, 0000, 0131, 0115, 0123
SH, 11, 2020012500, 03, AP09, 042, 282S,  752E,  45,  996, XX,  34, NEQ, 0000, 0144, 0123, 0116
SH, 11, 2020012500, 03, AP09, 048, 286S,  752E,  47,  995, XX,  34, NEQ, 0000, 0171, 0150, 0097
SH, 11, 2020012500, 03, AP09, 054, 283S,  749E,  45,  997, XX,  34, NEQ, 0000, 0232, 0190, 0101
SH, 11, 2020012500, 03, AP09, 060, 282S,  737E,  43,  996, XX,  34, NEQ, 0000, 0262, 0197, 0067
SH, 11, 2020012500, 03, AP09, 066, 279S,  722E,  40,  996, XX,  34, NEQ, 0000, 0342, 0251, 0000
SH, 11, 2020012500, 03, AP09, 072, 279S,  712E,  40,  994, XX,  34, NEQ, 0000, 0355, 0253, 0097
SH, 11, 2020012500, 03, AP09, 078, 282S,  707E,  38,  995, XX,  34, NEQ, 0000, 0398, 0320, 0145
SH, 11, 2020012500, 03, AP09, 084, 290S,  704E,  33,  995, XX,  34, NEQ, 0000, 0379, 0273, 0000
SH, 11, 2020012500, 03, AP09, 090, 299S,  698E,  32,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP09, 096, 312S,  690E,  31,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP09, 102, 322S,  685E,  31,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP09, 108, 336S,  685E,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP09, 114, 353S,  684E,  32, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP09, 120, 371S,  683E,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP09, 126, 385S,  683E,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP09, 132, 397S,  687E,  30,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP09, 138, 412S,  698E,  33, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP09, 144, 430S,  720E,  34,  999, XX,  34, NEQ, 0142, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP09, 150, 450S,  754E,  38,  998, XX,  34, NEQ, 0179, 0110, 0000, 0000
SH, 11, 2020012500, 03, AP09, 156, 479S,  796E,  39,  998, XX,  34, NEQ, 0222, 0096, 0000, 0116
SH, 11, 2020012500, 03, AP10, 000, 236S,  718E,  36,  997, XX,  34, NEQ, 0076, 0000, 0000, 0248
SH, 11, 2020012500, 03, AP10, 006, 242S,  723E,  30,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP10, 012, 245S,  730E,  28,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP10, 018, 247S,  739E,  32,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP10, 024, 251S,  747E,  30,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP10, 030, 255S,  751E,  33,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP10, 036, 262S,  755E,  37,  994, XX,  34, NEQ, 0000, 0000, 0254, 0000
SH, 11, 2020012500, 03, AP10, 042, 274S,  760E,  38,  996, XX,  34, NEQ, 0000, 0127, 0240, 0244
SH, 11, 2020012500, 03, AP10, 048, 290S,  766E,  42,  995, XX,  34, NEQ, 0000, 0129, 0321, 0261
SH, 11, 2020012500, 03, AP10, 054, 304S,  770E,  42, 1000, XX,  34, NEQ, 0032, 0063, 0260, 0495
SH, 11, 2020012500, 03, AP10, 060, 313S,  781E,  38, 1004, XX,  34, NEQ, 0126, 0000, 0260, 0564
SH, 11, 2020012500, 03, AP10, 066, 314S,  798E,  34, 1006, XX,  34, NEQ, 0000, 0000, 0247, 0287
SH, 11, 2020012500, 03, AP10, 072, 318S,  821E,  31, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0314
SH, 11, 2020012500, 03, AP10, 078, 312S,  847E,  29, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP10, 084, 308S,  858E,  28, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP10, 090, 308S,  857E,  30, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP10, 096, 306S,  866E,  30, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP10, 102, 302S,  873E,  27, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP10, 108, 295S,  872E,  28, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP10, 114, 291S,  875E,  28, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP10, 120, 284S,  879E,  26, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP10, 126, 281S,  874E,  27, 1016, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP10, 132, 277S,  869E,  26, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP11, 000, 237S,  718E,  32,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP11, 006, 243S,  727E,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP11, 012, 249S,  736E,  28, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP11, 018, 256S,  742E,  27, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP11, 024, 265S,  747E,  33, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP11, 030, 275S,  751E,  36, 1000, XX,  34, NEQ, 0000, 0094, 0095, 0000
SH, 11, 2020012500, 03, AP11, 036, 286S,  754E,  41,  998, XX,  34, NEQ, 0000, 0137, 0080, 0084
SH, 11, 2020012500, 03, AP11, 042, 296S,  764E,  41, 1000, XX,  34, NEQ, 0000, 0118, 0087, 0082
SH, 11, 2020012500, 03, AP11, 048, 304S,  773E,  38, 1001, XX,  34, NEQ, 0000, 0089, 0063, 0000
SH, 11, 2020012500, 03, AP11, 054, 307S,  775E,  38, 1005, XX,  34, NEQ, 0000, 0130, 0055, 0000
SH, 11, 2020012500, 03, AP11, 060, 319S,  788E,  34, 1006, XX,  34, NEQ, 0000, 0014, 0018, 0000
SH, 11, 2020012500, 03, AP11, 066, 320S,  800E,  33, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP11, 072, 320S,  795E,  35, 1008, XX,  34, NEQ, 0000, 0078, 0000, 0000
SH, 11, 2020012500, 03, AP11, 078, 322S,  797E,  36, 1011, XX,  34, NEQ, 0000, 0070, 0032, 0000
SH, 11, 2020012500, 03, AP11, 084, 319S,  802E,  32, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP11, 090, 315S,  807E,  32, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP12, 000, 236S,  719E,  34,  997, XX,  34, NEQ, 0000, 0044, 0000, 0248
SH, 11, 2020012500, 03, AP12, 006, 240S,  725E,  34,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP12, 012, 245S,  731E,  32,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP12, 018, 251S,  739E,  32,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP12, 024, 260S,  745E,  35,  996, XX,  34, NEQ, 0000, 0000, 0155, 0000
SH, 11, 2020012500, 03, AP12, 030, 269S,  745E,  42,  996, XX,  34, NEQ, 0000, 0134, 0135, 0124
SH, 11, 2020012500, 03, AP12, 036, 274S,  744E,  48,  993, XX,  34, NEQ, 0000, 0194, 0165, 0113
SH, 11, 2020012500, 03, AP12, 042, 275S,  742E,  47,  994, XX,  34, NEQ, 0000, 0231, 0183, 0107
SH, 11, 2020012500, 03, AP12, 048, 279S,  739E,  46,  993, XX,  34, NEQ, 0000, 0245, 0192, 0116
SH, 11, 2020012500, 03, AP12, 054, 283S,  737E,  50,  993, XX,  34, NEQ, 0000, 0279, 0222, 0103
SH, 11, 2020012500, 03, AP12, 054, 283S,  737E,  50,  993, XX,  50, NEQ, 0000, 0000, 0072, 0000
SH, 11, 2020012500, 03, AP12, 060, 284S,  730E,  50,  988, XX,  34, NEQ, 0000, 0365, 0261, 0109
SH, 11, 2020012500, 03, AP12, 060, 284S,  730E,  50,  988, XX,  50, NEQ, 0000, 0139, 0000, 0000
SH, 11, 2020012500, 03, AP12, 066, 283S,  719E,  46,  988, XX,  34, NEQ, 0083, 0392, 0315, 0130
SH, 11, 2020012500, 03, AP12, 072, 282S,  709E,  45,  987, XX,  34, NEQ, 0094, 0452, 0324, 0159
SH, 11, 2020012500, 03, AP12, 078, 286S,  707E,  38,  990, XX,  34, NEQ, 0131, 0482, 0329, 0130
SH, 11, 2020012500, 03, AP12, 084, 294S,  708E,  31,  990, XX,  34, NEQ, 0000, 0437, 0311, 0000
SH, 11, 2020012500, 03, AP12, 090, 307S,  701E,  35,  993, XX,  34, NEQ, 0000, 0396, 0324, 0000
SH, 11, 2020012500, 03, AP12, 096, 322S,  688E,  37,  992, XX,  34, NEQ, 0000, 0409, 0293, 0000
SH, 11, 2020012500, 03, AP12, 102, 335S,  673E,  38,  995, XX,  34, NEQ, 0000, 0368, 0213, 0000
SH, 11, 2020012500, 03, AP12, 108, 349S,  660E,  35,  995, XX,  34, NEQ, 0000, 0266, 0000, 0000
SH, 11, 2020012500, 03, AP12, 114, 362S,  651E,  33,  998, XX,  34, NEQ, 0000, 0252, 0000, 0000
SH, 11, 2020012500, 03, AP12, 120, 375S,  647E,  32,  997, XX,  34, NEQ, 0000, 0250, 0000, 0000
SH, 11, 2020012500, 03, AP12, 126, 390S,  646E,  30,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP12, 132, 405S,  650E,  29,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP12, 138, 422S,  658E,  32,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP12, 144, 448S,  670E,  34,  993, XX,  34, NEQ, 0214, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP12, 150, 479S,  691E,  34,  991, XX,  34, NEQ, 0320, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP12, 156, 528S,  706E,  30,  989, XX,  34, NEQ, 0476, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP12, 162, 576S,  753E,  26,  985, XX,  34, NEQ, 0536, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP12, 168, 595S,  805E,  25,  983, XX,  34, NEQ, 0461, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP12, 174, 609S,  842E,  23,  981, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP12, 180, 618S,  853E,  36,  977, XX,  34, NEQ, 0263, 0000, 0000, 0262
SH, 11, 2020012500, 03, AP12, 186, 627S,  899E,  45,  970, XX,  34, NEQ, 0374, 0000, 0000, 0323
SH, 11, 2020012500, 03, AP12, 192, 633S,  960E,  52,  965, XX,  34, NEQ, 0437, 0000, 0000, 0376
SH, 11, 2020012500, 03, AP12, 192, 633S,  960E,  52,  965, XX,  50, NEQ, 0136, 0000, 0000, 0138
SH, 11, 2020012500, 03, AP12, 198, 632S, 1038E,  52,  968, XX,  34, NEQ, 0430, 0000, 0000, 0376
SH, 11, 2020012500, 03, AP12, 198, 632S, 1038E,  52,  968, XX,  50, NEQ, 0000, 0000, 0000, 0149
SH, 11, 2020012500, 03, AP12, 204, 627S, 1126E,  52,  969, XX,  34, NEQ, 0513, 0000, 0278, 0440
SH, 11, 2020012500, 03, AP12, 204, 627S, 1126E,  52,  969, XX,  50, NEQ, 0000, 0000, 0000, 0208
SH, 11, 2020012500, 03, AP12, 210, 614S, 1210E,  45,  971, XX,  34, NEQ, 0560, 0000, 0259, 0470
SH, 11, 2020012500, 03, AP12, 216, 599S, 1305E,  32,  976, XX,  34, NEQ, 0565, 0000, 0000, 0521
SH, 11, 2020012500, 03, AP12, 222, 579S, 1384E,  27,  977, XX,  34, NEQ, 0564, 0000, 0000, 0541
SH, 11, 2020012500, 03, AP13, 000, 236S,  719E,  39,  998, XX,  34, NEQ, 0090, 0069, 0000, 0257
SH, 11, 2020012500, 03, AP13, 006, 242S,  720E,  28,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP13, 012, 248S,  727E,  26,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP13, 018, 252S,  737E,  26, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP13, 024, 257S,  744E,  30,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP13, 030, 265S,  750E,  34, 1001, XX,  34, NEQ, 0000, 0000, 0306, 0000
SH, 11, 2020012500, 03, AP13, 036, 274S,  756E,  39, 1000, XX,  34, NEQ, 0000, 0000, 0253, 0000
SH, 11, 2020012500, 03, AP13, 042, 284S,  763E,  38, 1001, XX,  34, NEQ, 0000, 0000, 0338, 0000
SH, 11, 2020012500, 03, AP13, 048, 293S,  759E,  36, 1000, XX,  34, NEQ, 0000, 0000, 0470, 0259
SH, 11, 2020012500, 03, AP13, 054, 302S,  763E,  34, 1004, XX,  34, NEQ, 0000, 0023, 0252, 0249
SH, 11, 2020012500, 03, AP13, 060, 304S,  765E,  36, 1005, XX,  34, NEQ, 0000, 0029, 0127, 0129
SH, 11, 2020012500, 03, AP14, 000, 237S,  718E,  32,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP14, 006, 244S,  729E,  33, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP14, 012, 251S,  739E,  29,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP14, 018, 257S,  748E,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 11, 2020012500, 03, AP14, 024, 263S,  757E,  32,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
