EP, 94, 2014090900, 03, NG15, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG16, 000, 131N, 1005W,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG16, 006, 137N, 1017W,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG16, 012, 144N, 1019W,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG16, 018, 153N, 1023W,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG16, 024, 162N, 1028W,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG16, 030, 174N, 1038W,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG16, 036, 185N, 1047W,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG16, 042, 183N, 1053W,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG16, 048, 185N, 1059W,  21, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG16, 054, 190N, 1064W,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG16, 060, 194N, 1069W,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG17, 000, 129N,  988W,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG17, 006, 140N,  991W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG17, 012, 141N,  991W,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
