SH, 10, 2020012500, 03, AP02, 012, 221S,  625E,  34,  996, XX,  34, NEQ, 0070, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP02, 018, 227S,  644E,  36,  998, XX,  34, NEQ, 0000, 0000, 0086, 0000
SH, 10, 2020012500, 03, AP02, 024, 235S,  659E,  39,  995, XX,  34, NEQ, 0000, 0098, 0079, 0000
SH, 10, 2020012500, 03, AP02, 030, 243S,  677E,  45,  995, XX,  34, NEQ, 0000, 0116, 0120, 0160
SH, 10, 2020012500, 03, AP02, 036, 235S,  686E,  46,  992, XX,  34, NEQ, 0000, 0241, 0089, 0150
SH, 10, 2020012500, 03, AP02, 042, 232S,  701E,  41,  993, XX,  34, NEQ, 0000, 0146, 0111, 0100
SH, 10, 2020012500, 03, AP02, 048, 242S,  718E,  34,  993, XX,  34, NEQ, 0000, 0256, 0382, 0000
SH, 10, 2020012500, 03, AP02, 054, 258S,  724E,  32,  994, XX,  34, NEQ, 0000, 0254, 0466, 0000
SH, 10, 2020012500, 03, AP02, 060, 273S,  725E,  35,  991, XX,  34, NEQ, 0000, 0257, 0406, 0000
SH, 10, 2020012500, 03, AP02, 066, 284S,  706E,  38,  991, XX,  34, NEQ, 0000, 0415, 0370, 0142
SH, 10, 2020012500, 03, AP02, 072, 286S,  694E,  37,  986, XX,  34, NEQ, 0000, 0488, 0357, 0142
SH, 10, 2020012500, 03, AP02, 078, 290S,  692E,  32,  988, XX,  34, NEQ, 0000, 0500, 0367, 0000
SH, 10, 2020012500, 03, AP02, 084, 300S,  686E,  36,  989, XX,  34, NEQ, 0000, 0383, 0274, 0000
SH, 10, 2020012500, 03, AP02, 090, 307S,  674E,  37,  992, XX,  34, NEQ, 0000, 0112, 0091, 0000
SH, 10, 2020012500, 03, AP02, 096, 311S,  666E,  33,  993, XX,  34, NEQ, 0000, 0309, 0000, 0000
SH, 10, 2020012500, 03, AP02, 102, 318S,  661E,  33,  997, XX,  34, NEQ, 0000, 0226, 0000, 0000
SH, 10, 2020012500, 03, AP02, 108, 329S,  657E,  31,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP02, 114, 341S,  651E,  32, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP02, 120, 357S,  648E,  33,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP02, 126, 375S,  647E,  34,  998, XX,  34, NEQ, 0000, 0089, 0000, 0000
SH, 10, 2020012500, 03, AP02, 132, 390S,  650E,  32,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP02, 138, 403S,  658E,  32,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP02, 144, 418S,  678E,  39,  993, XX,  34, NEQ, 0217, 0209, 0000, 0000
SH, 10, 2020012500, 03, AP02, 150, 452S,  703E,  46,  989, XX,  34, NEQ, 0266, 0242, 0000, 0000
SH, 10, 2020012500, 03, AP02, 156, 502S,  727E,  44,  986, XX,  34, NEQ, 0395, 0183, 0000, 0130
SH, 10, 2020012500, 03, AP02, 162, 554S,  761E,  39,  983, XX,  34, NEQ, 0508, 0219, 0000, 0000
SH, 10, 2020012500, 03, AP02, 168, 597S,  812E,  32,  980, XX,  34, NEQ, 0489, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP02, 174, 619S,  843E,  31,  976, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP02, 180, 635S,  871E,  36,  968, XX,  34, NEQ, 0121, 0130, 0000, 0000
SH, 10, 2020012500, 03, AP02, 186, 645S,  901E,  50,  960, XX,  34, NEQ, 0249, 0209, 0150, 0212
SH, 10, 2020012500, 03, AP02, 192, 650S,  930E,  45,  962, XX,  34, NEQ, 0251, 0250, 0128, 0215
SH, 10, 2020012500, 03, AP02, 198, 649S,  955E,  41,  969, XX,  34, NEQ, 0176, 0000, 0000, 0197
SH, 10, 2020012500, 03, AP02, 204, 645S,  998E,  41,  974, XX,  34, NEQ, 0211, 0000, 0000, 0247
SH, 10, 2020012500, 03, AP02, 210, 639S, 1062E,  41,  977, XX,  34, NEQ, 0364, 0000, 0000, 0325
SH, 10, 2020012500, 03, AP02, 216, 629S, 1134E,  41,  977, XX,  34, NEQ, 0417, 0000, 0000, 0358
SH, 10, 2020012500, 03, AP03, 000, 202S,  587E,  38,  999, XX,  34, NEQ, 0088, 0000, 0000, 0079
SH, 10, 2020012500, 03, AP03, 006, 210S,  604E,  31,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP03, 012, 217S,  621E,  32,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP03, 018, 223S,  637E,  35,  998, XX,  34, NEQ, 0000, 0000, 0163, 0000
SH, 10, 2020012500, 03, AP03, 024, 231S,  652E,  37,  996, XX,  34, NEQ, 0000, 0000, 0152, 0147
SH, 10, 2020012500, 03, AP03, 030, 237S,  664E,  41,  996, XX,  34, NEQ, 0000, 0137, 0138, 0174
SH, 10, 2020012500, 03, AP03, 036, 234S,  671E,  44,  993, XX,  34, NEQ, 0000, 0564, 0187, 0164
SH, 10, 2020012500, 03, AP03, 042, 231S,  681E,  45,  993, XX,  34, NEQ, 0000, 0559, 0205, 0133
SH, 10, 2020012500, 03, AP03, 048, 235S,  697E,  38,  991, XX,  34, NEQ, 0000, 0244, 0314, 0153
SH, 10, 2020012500, 03, AP03, 054, 245S,  706E,  34,  992, XX,  34, NEQ, 0000, 0270, 0311, 0180
SH, 10, 2020012500, 03, AP03, 060, 257S,  709E,  33,  989, XX,  34, NEQ, 0000, 0260, 0357, 0000
SH, 10, 2020012500, 03, AP03, 066, 267S,  705E,  33,  992, XX,  34, NEQ, 0000, 0257, 0377, 0000
SH, 10, 2020012500, 03, AP03, 072, 277S,  696E,  34,  990, XX,  34, NEQ, 0000, 0429, 0260, 0169
SH, 10, 2020012500, 03, AP03, 078, 288S,  686E,  34,  990, XX,  34, NEQ, 0000, 0480, 0286, 0000
SH, 10, 2020012500, 03, AP03, 084, 292S,  677E,  32,  988, XX,  34, NEQ, 0000, 0506, 0347, 0000
SH, 10, 2020012500, 03, AP03, 090, 296S,  674E,  29,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP03, 096, 305S,  672E,  29,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP03, 102, 317S,  672E,  31,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP03, 108, 332S,  672E,  31,  994, XX,  34, NEQ, 0000, 0410, 0000, 0000
SH, 10, 2020012500, 03, AP03, 114, 349S,  672E,  33,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP03, 120, 371S,  671E,  36,  996, XX,  34, NEQ, 0163, 0171, 0000, 0000
SH, 10, 2020012500, 03, AP03, 126, 395S,  671E,  36,  996, XX,  34, NEQ, 0215, 0235, 0000, 0000
SH, 10, 2020012500, 03, AP03, 132, 420S,  675E,  34,  994, XX,  34, NEQ, 0246, 0271, 0000, 0000
SH, 10, 2020012500, 03, AP03, 138, 446S,  685E,  32,  993, XX,  34, NEQ, 0281, 0260, 0000, 0000
SH, 10, 2020012500, 03, AP03, 144, 463S,  709E,  31,  992, XX,  34, NEQ, 0280, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP03, 150, 479S,  746E,  37,  994, XX,  34, NEQ, 0260, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP03, 156, 506S,  790E,  35,  994, XX,  34, NEQ, 0210, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP03, 162, 533S,  837E,  32,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP04, 000, 200S,  586E,  39,  998, XX,  34, NEQ, 0122, 0000, 0330, 0150
SH, 10, 2020012500, 03, AP04, 006, 209S,  606E,  33, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP04, 012, 217S,  626E,  30,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP04, 018, 222S,  645E,  37,  998, XX,  34, NEQ, 0000, 0000, 0136, 0000
SH, 10, 2020012500, 03, AP04, 024, 227S,  660E,  39,  995, XX,  34, NEQ, 0000, 0111, 0112, 0144
SH, 10, 2020012500, 03, AP04, 030, 228S,  670E,  40,  996, XX,  34, NEQ, 0000, 0135, 0135, 0156
SH, 10, 2020012500, 03, AP04, 036, 225S,  681E,  48,  992, XX,  34, NEQ, 0000, 0259, 0209, 0152
SH, 10, 2020012500, 03, AP04, 042, 227S,  697E,  43,  992, XX,  34, NEQ, 0000, 0562, 0287, 0127
SH, 10, 2020012500, 03, AP04, 048, 240S,  710E,  38,  990, XX,  34, NEQ, 0000, 0243, 0426, 0000
SH, 10, 2020012500, 03, AP04, 054, 255S,  714E,  35,  991, XX,  34, NEQ, 0000, 0249, 0404, 0218
SH, 10, 2020012500, 03, AP04, 060, 268S,  705E,  39,  989, XX,  34, NEQ, 0000, 0424, 0344, 0246
SH, 10, 2020012500, 03, AP04, 066, 270S,  689E,  42,  989, XX,  34, NEQ, 0000, 0383, 0260, 0193
SH, 10, 2020012500, 03, AP04, 072, 273S,  677E,  41,  988, XX,  34, NEQ, 0000, 0446, 0372, 0105
SH, 10, 2020012500, 03, AP04, 078, 275S,  679E,  35,  990, XX,  34, NEQ, 0000, 0153, 0000, 0161
SH, 10, 2020012500, 03, AP04, 084, 288S,  679E,  34,  990, XX,  34, NEQ, 0000, 0000, 0195, 0000
SH, 10, 2020012500, 03, AP04, 090, 301S,  669E,  36,  993, XX,  34, NEQ, 0000, 0256, 0146, 0000
SH, 10, 2020012500, 03, AP04, 096, 308S,  663E,  31,  993, XX,  34, NEQ, 0000, 0314, 0000, 0000
SH, 10, 2020012500, 03, AP04, 102, 318S,  663E,  30,  996, XX,  34, NEQ, 0000, 0314, 0000, 0000
SH, 10, 2020012500, 03, AP04, 108, 334S,  660E,  31,  996, XX,  34, NEQ, 0000, 0312, 0000, 0000
SH, 10, 2020012500, 03, AP04, 114, 355S,  653E,  34,  998, XX,  34, NEQ, 0000, 0232, 0000, 0000
SH, 10, 2020012500, 03, AP04, 120, 377S,  645E,  33,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP04, 126, 395S,  642E,  31,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP04, 132, 409S,  646E,  30,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP04, 138, 420S,  662E,  32,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP04, 144, 430S,  689E,  35,  996, XX,  34, NEQ, 0000, 0000, 0000, 0084
SH, 10, 2020012500, 03, AP04, 150, 449S,  722E,  36,  997, XX,  34, NEQ, 0214, 0206, 0000, 0000
SH, 10, 2020012500, 03, AP05, 000, 202S,  586E,  28,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP05, 006, 211S,  602E,  37, 1000, XX,  34, NEQ, 0109, 0000, 0000, 0100
SH, 10, 2020012500, 03, AP05, 012, 221S,  621E,  34,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP05, 018, 230S,  638E,  42,  998, XX,  34, NEQ, 0000, 0139, 0155, 0000
SH, 10, 2020012500, 03, AP05, 024, 237S,  656E,  45,  993, XX,  34, NEQ, 0139, 0095, 0127, 0125
SH, 10, 2020012500, 03, AP05, 030, 245S,  670E,  49,  992, XX,  34, NEQ, 0121, 0173, 0162, 0161
SH, 10, 2020012500, 03, AP05, 036, 244S,  677E,  54,  987, XX,  34, NEQ, 0151, 0274, 0216, 0151
SH, 10, 2020012500, 03, AP05, 036, 244S,  677E,  54,  987, XX,  50, NEQ, 0000, 0000, 0067, 0069
SH, 10, 2020012500, 03, AP05, 042, 241S,  686E,  49,  988, XX,  34, NEQ, 0128, 0218, 0207, 0127
SH, 10, 2020012500, 03, AP05, 048, 242S,  691E,  47,  986, XX,  34, NEQ, 0142, 0301, 0291, 0150
SH, 10, 2020012500, 03, AP05, 054, 240S,  696E,  41,  988, XX,  34, NEQ, 0132, 0253, 0254, 0153
SH, 10, 2020012500, 03, AP05, 060, 244S,  701E,  36,  989, XX,  34, NEQ, 0000, 0000, 0233, 0000
SH, 10, 2020012500, 03, AP05, 066, 250S,  703E,  38,  992, XX,  34, NEQ, 0000, 0136, 0129, 0000
SH, 10, 2020012500, 03, AP05, 072, 259S,  702E,  37,  991, XX,  34, NEQ, 0000, 0130, 0181, 0000
SH, 10, 2020012500, 03, AP05, 078, 267S,  700E,  35,  993, XX,  34, NEQ, 0000, 0391, 0097, 0000
SH, 10, 2020012500, 03, AP05, 084, 275S,  701E,  34,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP05, 090, 285S,  696E,  30,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP05, 096, 295S,  690E,  31,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP05, 102, 307S,  685E,  31,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP05, 108, 320S,  680E,  34,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP05, 114, 336S,  676E,  35,  997, XX,  34, NEQ, 0000, 0107, 0000, 0000
SH, 10, 2020012500, 03, AP05, 120, 354S,  669E,  40,  992, XX,  34, NEQ, 0000, 0131, 0000, 0000
SH, 10, 2020012500, 03, AP05, 126, 367S,  663E,  37,  992, XX,  34, NEQ, 0084, 0132, 0000, 0000
SH, 10, 2020012500, 03, AP05, 132, 379S,  667E,  38,  989, XX,  34, NEQ, 0085, 0065, 0000, 0056
SH, 10, 2020012500, 03, AP05, 138, 391S,  675E,  37,  990, XX,  34, NEQ, 0104, 0075, 0000, 0000
SH, 10, 2020012500, 03, AP05, 144, 411S,  690E,  38,  989, XX,  34, NEQ, 0131, 0094, 0000, 0000
SH, 10, 2020012500, 03, AP05, 150, 438S,  710E,  43,  989, XX,  34, NEQ, 0198, 0249, 0000, 0000
SH, 10, 2020012500, 03, AP05, 156, 473S,  741E,  44,  987, XX,  34, NEQ, 0301, 0262, 0000, 0000
SH, 10, 2020012500, 03, AP05, 162, 517S,  775E,  43,  984, XX,  34, NEQ, 0318, 0149, 0000, 0000
SH, 10, 2020012500, 03, AP06, 000, 202S,  587E,  38,  994, XX,  34, NEQ, 0102, 0000, 0000, 0072
SH, 10, 2020012500, 03, AP06, 006, 212S,  601E,  34,  998, XX,  34, NEQ, 0000, 0000, 0122, 0000
SH, 10, 2020012500, 03, AP06, 012, 219S,  618E,  33,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP06, 018, 222S,  634E,  37,  997, XX,  34, NEQ, 0000, 0113, 0125, 0000
SH, 10, 2020012500, 03, AP06, 024, 229S,  648E,  40,  995, XX,  34, NEQ, 0000, 0103, 0101, 0103
SH, 10, 2020012500, 03, AP06, 030, 233S,  661E,  44,  995, XX,  34, NEQ, 0000, 0143, 0134, 0118
SH, 10, 2020012500, 03, AP06, 036, 230S,  667E,  48,  991, XX,  34, NEQ, 0000, 0190, 0153, 0118
SH, 10, 2020012500, 03, AP06, 042, 227S,  679E,  42,  994, XX,  34, NEQ, 0103, 0152, 0158, 0112
SH, 10, 2020012500, 03, AP06, 048, 228S,  688E,  37,  993, XX,  34, NEQ, 0113, 0254, 0106, 0113
SH, 10, 2020012500, 03, AP06, 054, 232S,  700E,  34,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP06, 060, 242S,  709E,  30,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP06, 066, 256S,  713E,  31,  994, XX,  34, NEQ, 0000, 0000, 0251, 0000
SH, 10, 2020012500, 03, AP06, 072, 275S,  711E,  32,  993, XX,  34, NEQ, 0000, 0407, 0392, 0000
SH, 10, 2020012500, 03, AP06, 078, 290S,  698E,  38,  993, XX,  34, NEQ, 0000, 0366, 0271, 0000
SH, 10, 2020012500, 03, AP06, 084, 303S,  685E,  39,  991, XX,  34, NEQ, 0000, 0346, 0136, 0224
SH, 10, 2020012500, 03, AP06, 090, 310S,  672E,  37,  993, XX,  34, NEQ, 0000, 0308, 0186, 0000
SH, 10, 2020012500, 03, AP06, 096, 311S,  666E,  32,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP06, 102, 316S,  666E,  27,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP06, 108, 323S,  670E,  26,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP06, 114, 332S,  675E,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP06, 120, 349S,  680E,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP06, 126, 371S,  684E,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP06, 132, 396S,  689E,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP06, 138, 427S,  699E,  34, 1000, XX,  34, NEQ, 0145, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP06, 144, 458S,  718E,  36,  996, XX,  34, NEQ, 0255, 0202, 0000, 0000
SH, 10, 2020012500, 03, AP06, 150, 495S,  745E,  37,  991, XX,  34, NEQ, 0386, 0265, 0000, 0000
SH, 10, 2020012500, 03, AP07, 000, 200S,  585E,  42, 1000, XX,  34, NEQ, 0130, 0000, 0000, 0126
SH, 10, 2020012500, 03, AP07, 006, 214S,  609E,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP07, 012, 228S,  632E,  34,  997, XX,  34, NEQ, 0119, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP07, 018, 237S,  653E,  36,  999, XX,  34, NEQ, 0000, 0078, 0084, 0000
SH, 10, 2020012500, 03, AP07, 024, 245S,  673E,  40,  995, XX,  34, NEQ, 0000, 0091, 0128, 0131
SH, 10, 2020012500, 03, AP07, 030, 249S,  687E,  44,  996, XX,  34, NEQ, 0000, 0145, 0134, 0147
SH, 10, 2020012500, 03, AP07, 036, 244S,  693E,  45,  993, XX,  34, NEQ, 0000, 0255, 0097, 0131
SH, 10, 2020012500, 03, AP07, 042, 241S,  702E,  42,  994, XX,  34, NEQ, 0000, 0232, 0121, 0101
SH, 10, 2020012500, 03, AP07, 048, 243S,  712E,  39,  993, XX,  34, NEQ, 0000, 0199, 0195, 0130
SH, 10, 2020012500, 03, AP07, 054, 246S,  718E,  35,  995, XX,  34, NEQ, 0000, 0115, 0226, 0000
SH, 10, 2020012500, 03, AP07, 060, 251S,  718E,  34,  993, XX,  34, NEQ, 0000, 0245, 0240, 0000
SH, 10, 2020012500, 03, AP07, 066, 254S,  714E,  37,  994, XX,  34, NEQ, 0000, 0252, 0257, 0083
SH, 10, 2020012500, 03, AP07, 072, 255S,  715E,  34,  993, XX,  34, NEQ, 0000, 0253, 0247, 0000
SH, 10, 2020012500, 03, AP07, 078, 263S,  717E,  34,  995, XX,  34, NEQ, 0000, 0255, 0315, 0000
SH, 10, 2020012500, 03, AP07, 084, 268S,  716E,  30,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP07, 090, 273S,  716E,  25,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP07, 096, 285S,  714E,  27,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP07, 102, 297S,  706E,  33, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP07, 108, 310S,  694E,  32, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP07, 114, 324S,  678E,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP07, 120, 332S,  661E,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP07, 126, 335S,  651E,  28, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP07, 132, 338S,  654E,  26,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP07, 138, 345S,  660E,  26, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP07, 144, 356S,  667E,  28,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP07, 150, 369S,  681E,  28, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP07, 156, 387S,  699E,  30,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP07, 162, 410S,  717E,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP07, 168, 464S,  742E,  32, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP08, 000, 201S,  585E,  32, 1000, XX,  34, NEQ, 0000, 0000, 0243, 0000
SH, 10, 2020012500, 03, AP08, 006, 204S,  600E,  34, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP08, 012, 209S,  617E,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP08, 018, 212S,  633E,  35, 1000, XX,  34, NEQ, 0000, 0000, 0148, 0000
SH, 10, 2020012500, 03, AP08, 024, 214S,  649E,  34,  997, XX,  34, NEQ, 0000, 0000, 0098, 0000
SH, 10, 2020012500, 03, AP08, 030, 219S,  666E,  36,  997, XX,  34, NEQ, 0000, 0000, 0129, 0000
SH, 10, 2020012500, 03, AP08, 036, 231S,  687E,  45,  994, XX,  34, NEQ, 0000, 0339, 0122, 0175
SH, 10, 2020012500, 03, AP08, 042, 239S,  704E,  46,  995, XX,  34, NEQ, 0000, 0284, 0112, 0178
SH, 10, 2020012500, 03, AP08, 048, 249S,  716E,  41,  991, XX,  34, NEQ, 0000, 0419, 0308, 0083
SH, 10, 2020012500, 03, AP08, 054, 259S,  721E,  46,  990, XX,  34, NEQ, 0000, 0438, 0341, 0141
SH, 10, 2020012500, 03, AP08, 060, 267S,  716E,  45,  986, XX,  34, NEQ, 0000, 0440, 0348, 0149
SH, 10, 2020012500, 03, AP08, 066, 271S,  713E,  46,  986, XX,  34, NEQ, 0095, 0469, 0311, 0176
SH, 10, 2020012500, 03, AP08, 072, 276S,  706E,  42,  986, XX,  34, NEQ, 0000, 0474, 0334, 0192
SH, 10, 2020012500, 03, AP08, 078, 287S,  701E,  37,  987, XX,  34, NEQ, 0135, 0483, 0347, 0215
SH, 10, 2020012500, 03, AP08, 084, 297S,  690E,  33,  988, XX,  34, NEQ, 0000, 0463, 0285, 0000
SH, 10, 2020012500, 03, AP08, 090, 302S,  682E,  31,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP08, 096, 311S,  679E,  30,  993, XX,  34, NEQ, 0000, 0259, 0000, 0000
SH, 10, 2020012500, 03, AP08, 102, 323S,  678E,  33,  996, XX,  34, NEQ, 0000, 0366, 0000, 0000
SH, 10, 2020012500, 03, AP08, 108, 341S,  674E,  33,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP08, 114, 359S,  665E,  35, 1000, XX,  34, NEQ, 0000, 0173, 0000, 0000
SH, 10, 2020012500, 03, AP08, 120, 379S,  659E,  32, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP08, 126, 397S,  655E,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP08, 132, 418S,  658E,  27,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP08, 138, 431S,  670E,  28,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP08, 144, 446S,  698E,  31,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP08, 150, 479S,  732E,  36,  986, XX,  34, NEQ, 0243, 0287, 0000, 0000
SH, 10, 2020012500, 03, AP09, 000, 203S,  588E,  40, 1000, XX,  34, NEQ, 0112, 0227, 0000, 0109
SH, 10, 2020012500, 03, AP09, 006, 211S,  606E,  35, 1000, XX,  34, NEQ, 0100, 0000, 0131, 0000
SH, 10, 2020012500, 03, AP09, 012, 219S,  627E,  35,  998, XX,  34, NEQ, 0084, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP09, 018, 223S,  644E,  34,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP09, 024, 230S,  661E,  37,  997, XX,  34, NEQ, 0000, 0092, 0094, 0000
SH, 10, 2020012500, 03, AP09, 030, 236S,  677E,  40,  998, XX,  34, NEQ, 0000, 0119, 0121, 0128
SH, 10, 2020012500, 03, AP09, 036, 236S,  687E,  43,  996, XX,  34, NEQ, 0000, 0112, 0072, 0099
SH, 10, 2020012500, 03, AP09, 042, 233S,  694E,  40,  997, XX,  34, NEQ, 0000, 0093, 0063, 0092
SH, 10, 2020012500, 03, AP09, 048, 231S,  704E,  37,  996, XX,  34, NEQ, 0000, 0054, 0057, 0087
SH, 10, 2020012500, 03, AP09, 054, 233S,  715E,  33,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP09, 060, 242S,  732E,  29,  997, XX,  34, NEQ, 0000, 0261, 0327, 0000
SH, 10, 2020012500, 03, AP10, 000, 203S,  586E,  29,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP10, 006, 204S,  599E,  36, 1000, XX,  34, NEQ, 0089, 0000, 0000, 0088
SH, 10, 2020012500, 03, AP10, 012, 207S,  613E,  31,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP10, 018, 208S,  627E,  31, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012500, 03, AP10, 024, 210S,  646E,  37,  994, XX,  34, NEQ, 0105, 0000, 0136, 0000
SH, 10, 2020012500, 03, AP10, 030, 216S,  665E,  42,  993, XX,  34, NEQ, 0136, 0000, 0127, 0095
SH, 10, 2020012500, 03, AP10, 036, 224S,  685E,  42,  992, XX,  34, NEQ, 0118, 0000, 0085, 0115
SH, 10, 2020012500, 03, AP10, 042, 226S,  697E,  41,  993, XX,  34, NEQ, 0000, 0252, 0178, 0079
SH, 10, 2020012500, 03, AP10, 048, 234S,  711E,  40,  991, XX,  34, NEQ, 0156, 0521, 0261, 0104
SH, 10, 2020012500, 03, AP10, 054, 248S,  715E,  40,  990, XX,  34, NEQ, 0000, 0392, 0341, 0139
SH, 10, 2020012500, 03, AP10, 060, 257S,  719E,  41,  988, XX,  34, NEQ, 0000, 0469, 0318, 0169
