/WRFRT/MPASRT/2017/wp/2017090700/wp.2017090700.latlon.tar,NMMM0013,680632320,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/wp.2017090700.misc.tar.gz,NMMM0013,287863,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/wp.2017090700.soundings.tar.gz,NMMM0013,980491,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-07_00.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-07_03.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-07_06.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-07_09.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-07_12.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-07_15.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-07_18.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-07_21.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-08_00.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-08_03.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-08_06.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-08_09.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-08_12.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-08_15.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-08_18.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-08_21.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-09_00.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-09_03.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-09_06.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-09_09.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-09_12.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-09_15.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-09_18.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-09_21.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-10_00.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-10_03.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-10_06.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-10_09.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-10_12.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-10_15.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-10_18.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-10_21.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-11_00.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-11_03.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-11_06.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-11_09.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-11_12.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-11_15.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-11_18.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-11_21.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-12_00.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-12_03.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-12_06.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-12_09.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-12_12.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-12_15.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-12_18.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-12_21.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-13_00.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-13_03.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-13_06.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-13_09.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-13_12.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-13_15.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-13_18.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-13_21.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-14_00.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-14_03.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-14_06.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-14_09.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-14_12.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-14_15.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-14_18.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-14_21.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-15_00.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-15_03.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-15_06.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-15_09.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-15_12.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-15_15.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-15_18.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-15_21.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-16_00.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-16_03.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-16_06.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-16_09.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-16_12.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-16_15.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-16_18.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-16_21.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017090700/WP_60-15km.2017-09-17_00.nc,NMMM0013,2392860952,2017-09-08,2017-09-08
/WRFRT/MPASRT/2017/wp/2017101700/init.nc,NMMM0013,6981505168,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/wp.2017101700.latlon.tar,NMMM0013,616857600,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/wp.2017101700.misc.tar.gz,NMMM0013,308398,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/wp.2017101700.soundings.tar.gz,NMMM0013,982662,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-17_00.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-17_03.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-17_06.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-17_09.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-17_12.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-17_15.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-17_18.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-17_21.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-18_00.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-18_03.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-18_06.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-18_09.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-18_12.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-18_15.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-18_18.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-18_21.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-19_00.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-19_03.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-19_06.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-19_09.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-19_12.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-19_15.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-19_18.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-19_21.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-20_00.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-20_03.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-20_06.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-20_09.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-20_12.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-20_15.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-20_18.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-20_21.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-21_00.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-21_03.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-21_06.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-21_09.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-21_12.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-21_15.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-21_18.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-21_21.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-22_00.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-22_03.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-22_06.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-22_09.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-22_12.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-22_15.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-22_18.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-22_21.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-23_00.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-23_03.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-23_06.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-23_09.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-23_12.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-23_15.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-23_18.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-23_21.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-24_00.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-24_03.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-24_06.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-24_09.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-24_12.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-24_15.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-24_18.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-24_21.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-25_00.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-25_03.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-25_06.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-25_09.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-25_12.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-25_15.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-25_18.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-25_21.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-26_00.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-26_03.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-26_06.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-26_09.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-26_12.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-26_15.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-26_18.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-26_21.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/wp/2017101700/WP_60-15km.2017-10-27_00.nc,NMMM0013,2392860952,2017-10-18,2017-10-18
/WRFRT/MPASRT/2017/GFS/2017020900/tomjr.gfs_us.2017020900.tar,NMMM0021,413296640,2017-02-10,2017-02-10
/WRFRT/MPASRT/2017/GFS/2017032100/tomjr.gfs_us.2017032100.tar,NMMM0021,407521280,2017-03-29,2017-03-29
/WRFRT/MPASRT/2017/GFS/2017050500/tomjr.gfs_us.2017050500.tar,NMMM0021,409405440,2017-05-07,2017-05-07
/home/ahijevyc/VSE/3km_pbl1/2012012512/diags.tar,NMMM0021,6773514240,2016-10-26,2016-10-26
/home/ahijevyc/VSE/3km_pbl1/2012012512/vses.tar,NMMM0021,5701980160,2016-10-26,2016-10-26
/home/ahijevyc/VSE/3km_pbl1/2012012512/wrfouts.tar,NMMM0021,40538255360,2016-10-26,2016-10-26
/WRFRT/MPASRT/2014/VARIABLE_EP_rerun/2014082100/latlon_0.500deg_025km.tar,NMMM0013,935614976,2015-06-25,2015-06-25
/WRFRT/MPASRT/2014/VARIABLE_EP_rerun/2014082100/latlon_0.500deg_025km.tar.idx,NMMM0013,21792,2015-06-25,2015-06-25
/WRFRT/MPASRT/2014/VARIABLE_EP_rerun/2014082100/mpas_ep.2014082100.latlon.tar,NMMM0013,1530767360,2016-12-17,2016-12-17
/WRFRT/MPASRT/2014/VARIABLE_EP_rerun/2014100400/latlon_0.500deg_025km.tar,NMMM0013,935614976,2015-06-25,2015-06-25
/WRFRT/MPASRT/2014/VARIABLE_EP_rerun/2014100400/latlon_0.500deg_025km.tar.idx,NMMM0013,21792,2015-06-25,2015-06-25
/WRFRT/MPASRT/2014/VARIABLE_EP_rerun/2014100400/mpas_ep.2014100400.latlon.tar,NMMM0013,1530767360,2016-12-17,2016-12-17
/WRFRT/MPASRT/2017/hwt2017/2017042700/hwt2017.2017042700.misc.tar.gz,NMMM0013,2261707,2017-05-08,2017-05-08
/WRFRT/MPASRT/2017/hwt2017/2017042700/hwt2017.2017042700.soundings.tar.gz,NMMM0013,211116031,2017-05-08,2017-05-08
/WRFRT/MPASRT/2017/hwt2017/2017042700/init.nc,NMMM0013,85981195400,2017-05-05,2017-05-05
/WRFRT/MPASRT/2017/hwt2017/2017082400/init.nc,NMMM0013,80920396694,2017-10-20,2017-10-20
/WRFRT/MPASRT/2017/uni/2017082600/init.nc,NMMM0013,34173141136,2017-08-27,2017-08-27
/WRFRT/MPASRT/2017/uni/2017082600/uni.2017082600.misc.tar.gz,NMMM0013,299044,2017-08-27,2017-08-27
/WRFRT/MPASRT/2017/uni/2017082600/uni.2017082600.soundings.tar.gz,NMMM0013,980393,2017-08-27,2017-08-27
/WRFRT/MPASRT/2017/uni/2017100600/init.nc,NMMM0013,34173141136,2017-10-07,2017-10-07
/WRFRT/MPASRT/2017/uni/2017100600/uni.2017100600.misc.tar.gz,NMMM0013,307547,2017-10-07,2017-10-07
/WRFRT/MPASRT/2017/uni/2017100600/uni.2017100600.soundings.tar.gz,NMMM0013,982854,2017-10-07,2017-10-07
/WRFRT/MPASRT/2017/uni/2017112700/init.nc,NMMM0013,34173141136,2017-11-28,2017-11-28
/WRFRT/MPASRT/2017/uni/2017112700/uni.2017112700.misc.tar.gz,NMMM0013,308704,2017-11-28,2017-11-28
/WRFRT/MPASRT/2017/uni/2017112700/uni.2017112700.soundings.tar.gz,NMMM0013,988763,2017-11-28,2017-11-28
/WRFRT/MPASRT/2017/uni/2017121400/init.nc,NMMM0013,34173141136,2017-12-26,2017-12-26
/WRFRT/MPASRT/2017/uni/2017121400/uni.2017121400.misc.tar.gz,NMMM0013,306267,2017-12-26,2017-12-26
/WRFRT/MPASRT/2017/uni/2017121400/uni.2017121400.soundings.tar.gz,NMMM0013,989638,2017-12-26,2017-12-26
/WRFRT/MPASRT/2018/uni/2018013000/diag.2018-01-30_00.00.00.nc,NMMM0013,796933216,2018-02-01,2018-02-01
/WRFRT/MPASRT/2018/uni/2018013000/diag.2018-01-30_03.00.00.nc,NMMM0013,796933216,2018-02-01,2018-02-01
/WRFRT/MPASRT/2018/uni/2018013000/diag.2018-01-30_06.00.00.nc,NMMM0013,796933216,2018-02-01,2018-02-01
/WRFRT/MPASRT/2018/uni/2018013000/diag.2018-01-30_09.00.00.nc,NMMM0013,796933216,2018-02-01,2018-02-01
/WRFRT/MPASRT/2018/uni/2018013000/diag.2018-01-30_12.00.00.nc,NMMM0013,796933216,2018-02-01,2018-02-01
