SH, 12, 2015021918, 03, HWRF, 075, 202S, 1269E,  16, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 162,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -7,     368,       5, N, 10, DT, -999
SH, 12, 2015021918, 03, HWRF, 078, 205S, 1263E,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 155,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -33,     437,     -35, N, 10, DT, -999
SH, 12, 2015021918, 03, HWRF, 081, 206S, 1257E,  16, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 160,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -55,     422,    -190, N, 10, DT, -999
SH, 12, 2015021918, 03, HWRF, 084, 206S, 1254E,  17, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 137,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -54,     365,    -197, N, 10, DT, -999
SH, 12, 2015021918, 03, HWRF, 087, 208S, 1252E,  20, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 158,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      11,     330,    -552, N, 10, DT, -999
SH, 12, 2015021918, 03, HWRF, 090, 207S, 1249E,  15, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 103,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -86,      24,    -332, N, 10, DT, -999
SH, 12, 2015021918, 03, HWRF, 093, 208S, 1244E,  14, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 161,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -54,      95,    -434, N, 10, DT, -999
SH, 12, 2015021918, 03, HWRF, 096, 208S, 1241E,  12, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 162,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -43,      41,    -643, N, 10, DT, -999
SH, 12, 2015021918, 03, HWRF, 099, 208S, 1237E,  12, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 160,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -24,     133,    -291, N, 10, DT, -999
SH, 12, 2015021918, 03, HWRF, 102, 210S, 1233E,  15, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 158,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -17,      65,    -236, N, 10, DT, -999
SH, 12, 2015021918, 03, HWRF, 105, 212S, 1228E,  12, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 155,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -18,     -40,    -291, N, 10, DT, -999
SH, 12, 2015021918, 03, HWRF, 108, 215S, 1225E,  12, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 146,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      34,     -79,    -212, N, 10, DT, -999
SH, 12, 2015021918, 03, HWRF, 111, 217S, 1222E,  13, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 145,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      45,     -28,    -701, N, 10, DT, -999
SH, 12, 2015021918, 03, HWRF, 114, 221S, 1222E,  14, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 102,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     119,   -9999,   65251, N, 10, DT, -999
SH, 12, 2015021918, 03, HWRF, 117, 224S, 1221E,  16, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 100,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      85,   -9999,   65480, N, 10, DT, -999
SH, 12, 2015021918, 03, HWRF, 120, 224S, 1219E,   9, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 160,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     998,   -9999,   66018, N, 10, DT, -999
SH, 12, 2015021918, 03, HWRF, 123, 226S, 1217E,   8, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 158,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      70,     -88,     -37, N, 10, DT, -999
SH, 12, 2015021918, 03, HWRF, 126, 230S, 1215E,   8, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 117,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      85,    -184,     -37, N, 10, DT, -999
SH, 12, 2015021918, 03, NVGM, 000, 125S, 1351E,  47,  992, XX,  34, NEQ, 0159, 0041, 0000, 0045,    0,    0, 060
SH, 12, 2015021918, 03, NVGM, 006, 130S, 1344E,  42,  994, XX,  34, NEQ, 0186, 0135, 0000, 0128,    0,    0, 089
SH, 12, 2015021918, 03, NVGM, 012, 133S, 1338E,  36,  994, XX,  34, NEQ, 0139, 0000, 0000, 0000,    0,    0, 117
SH, 12, 2015021918, 03, NVGM, 018, 136S, 1333E,  33,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 162
SH, 12, 2015021918, 03, NVGM, 024, 140S, 1328E,  27,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 127
SH, 12, 2015021918, 03, NVGM, 030, 147S, 1323E,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 161
SH, 12, 2015021918, 03, NVGM, 036, 154S, 1317E,  27,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 113
SH, 12, 2015021918, 03, NVGM, 042, 160S, 1305E,  21, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 124
SH, 12, 2015021918, 03, NVGM, 048, 164S, 1297E,  21, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
SH, 12, 2015021918, 03, NVGM, 054, 169S, 1292E,  23, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 099
SH, 12, 2015021918, 03, NVGM, 060, 176S, 1286E,  22, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 082
SH, 12, 2015021918, 03, NVGM, 066, 184S, 1278E,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 104
SH, 12, 2015021918, 03, NVGM, 072, 190S, 1264E,  20, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 127
SH, 12, 2015021918, 03, NVGM, 078, 194S, 1248E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 155
SH, 12, 2015021918, 03, NVGM, 084, 195S, 1236E,  24, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
SH, 12, 2015021918, 03, NVGM, 090, 199S, 1226E,  24, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 121
SH, 12, 2015021918, 03, NVGM, 096, 205S, 1212E,  21, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 094
SH, 12, 2015021918, 03, NVGM, 102, 217S, 1199E,  24, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 076
SH, 12, 2015021918, 03, NVGM, 108, 229S, 1189E,  24, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 146
SH, 12, 2015021918, 03, NVGM, 114, 243S, 1183E,  16, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
SH, 12, 2015021918, 03, NVGM, 120, 263S, 1182E,  21, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 125
SH, 12, 2015021918, 03, NVGM, 126, 280S, 1190E,  21, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 079
SH, 12, 2015021918, 03, NVGM, 132, 294S, 1203E,  22, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 153
SH, 12, 2015021918, 03, NVGM, 138, 303S, 1222E,  18, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 155
SH, 12, 2015021918, 03, NVGM, 144, 314S, 1246E,  17, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 086
SH, 12, 2015021918, 03, NVGM, 150, 323S, 1273E,  18, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 093
SH, 12, 2015021918, 03, NVGM, 156, 326S, 1298E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 137
SH, 12, 2015021918, 03, NVGM, 162, 320S, 1316E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 130
SH, 12, 2015021918, 03, NVGM, 168, 319S, 1328E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 091
SH, 12, 2015021918, 03, NVGM, 174, 315S, 1335E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 157
SH, 12, 2015021918, 99, CHIP,   0, 126S, 1348E,  72,  960,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021918, 99, CHIP,   6, 130S, 1344E,  70,  970,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021918, 99, CHIP,  12, 135S, 1340E,  55,  983,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021918, 99, CHIP,  18, 140S, 1335E,  43,  989,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021918, 99, CHIP,  24, 145S, 1330E,  37,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021918, 99, CHIP,  30, 151S, 1323E,  33,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021918, 99, CHIP,  36, 158S, 1316E,  30,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021918, 99, CHIP,  42, 163S, 1309E,  27,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021918, 99, CHIP,  48, 169S, 1301E,  25,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021918, 99, CHP2,   0, 126S, 1348E, 101,  956,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021918, 99, CHP2,   6, 130S, 1344E,  86,  968,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021918, 99, CHP2,  12, 135S, 1340E,  65,  981,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021918, 99, CHP2,  18, 140S, 1335E,  50,  989,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021918, 99, CHP2,  24, 145S, 1330E,  42,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021918, 99, CHP2,  30, 151S, 1323E,  37,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021918, 99, CHP2,  36, 158S, 1316E,  34,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021918, 99, CHP2,  42, 163S, 1309E,  31,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021918, 99, CHP2,  48, 169S, 1301E,  29,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021918, 99, CHP3,   0, 126S, 1348E,  90,  966,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021918, 99, CHP3,   6, 130S, 1344E,  77,  975,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021918, 99, CHP3,  12, 135S, 1340E,  59,  985,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021918, 99, CHP3,  18, 140S, 1335E,  47,  991,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021918, 99, CHP3,  24, 145S, 1330E,  40,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021918, 99, CHP3,  30, 151S, 1323E,  36,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021918, 99, CHP3,  36, 158S, 1316E,  33,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021918, 99, CHP3,  42, 163S, 1309E,  30,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021918, 99, CHP3,  48, 169S, 1301E,  28,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021918, 99, CHP4,   0, 126S, 1348E, 101,  956,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021918, 99, CHP4,   6, 130S, 1344E,  86,  968,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021918, 99, CHP4,  12, 135S, 1340E,  65,  981,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021918, 99, CHP4,  18, 140S, 1335E,  50,  989,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021918, 99, CHP4,  24, 145S, 1330E,  42,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021918, 99, CHP4,  30, 151S, 1323E,  37,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021918, 99, CHP4,  36, 158S, 1316E,  34,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021918, 99, CHP4,  42, 163S, 1309E,  31,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021918, 99, CHP4,  48, 169S, 1301E,  29,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021918, 99, CHP5,   0, 126S, 1348E,  90,  966,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021918, 99, CHP5,   6, 130S, 1344E,  77,  975,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021918, 99, CHP5,  12, 135S, 1340E,  59,  985,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021918, 99, CHP5,  18, 140S, 1335E,  47,  991,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021918, 99, CHP5,  24, 145S, 1330E,  40,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021918, 99, CHP5,  30, 151S, 1323E,  36,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021918, 99, CHP5,  36, 158S, 1316E,  33,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021918, 99, CHP5,  42, 163S, 1309E,  30,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021918, 99, CHP5,  48, 169S, 1301E,  28,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021918, 99, CHP6,   0, 126S, 1348E,  96,  961,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021918, 99, CHP6,   6, 130S, 1344E,  82,  971,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021918, 99, CHP6,  12, 135S, 1340E,  62,  983,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021918, 99, CHP6,  18, 140S, 1335E,  49,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021918, 99, CHP6,  24, 145S, 1330E,  42,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021918, 99, CHP6,  30, 151S, 1323E,  37,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021918, 99, CHP6,  36, 158S, 1316E,  33,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021918, 99, CHP6,  42, 163S, 1309E,  30,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021918, 99, CHP6,  48, 169S, 1301E,  28,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021918, 99, CHP7,   0, 126S, 1348E,  96,  961,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021918, 99, CHP7,   6, 130S, 1344E,  82,  971,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021918, 99, CHP7,  12, 135S, 1340E,  62,  983,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021918, 99, CHP7,  18, 140S, 1335E,  49,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021918, 99, CHP7,  24, 145S, 1330E,  42,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021918, 99, CHP7,  30, 151S, 1323E,  37,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021918, 99, CHP7,  36, 158S, 1316E,  33,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021918, 99, CHP7,  42, 163S, 1309E,  30,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015021918, 99, CHP7,  48, 169S, 1301E,  28,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 12, 2015022000, 01, CARQ, -24, 114S, 1359E,  80,  963, XX,  34, NEQ,   60,   60,   65,   65, 1005,  185,  25,   0,   0,   P,   0,   X, 245,   3,        LAM, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH122015, JTWC, NCEP_TCVITALS, 
SH, 12, 2015022000, 01, CARQ, -18, 117S, 1357E,  80,  963, XX,  34, NEQ,   60,   60,   50,   65, 1004,  175,  10,   0,   0,   P,   0,   X, 225,   3,        LAM, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH122015, JTWC, NCEP_TCVITALS, 
SH, 12, 2015022000, 01, CARQ, -12, 120S, 1354E, 100,  948, XX,  34, NEQ,   60,   60,   50,   65, 1004,  180,   6,   0,   0,   P,   0,   X, 220,   4,        LAM, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH122015, JTWC, NCEP_TCVITALS, 
SH, 12, 2015022000, 01, CARQ,  -6, 126S, 1349E,  65,  974, XX,  34, NEQ,   60,   60,   75,   75, 1003,  170,  10,   0,   0,   P,   0,   X, 220,   5,        LAM, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH122015, JTWC, NCEP_TCVITALS, 
SH, 12, 2015022000, 01, CARQ,   0, 133S, 1345E,  50,  985, XX,  34, NEQ,   45,   60,   55,   45, 1003,  170,  10,   0,   0,   P,   0,   X, 215,   7,        LAM, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH122015, JTWC, NCEP_TCVITALS, 
SH, 12, 2015022000, 01, CARQ,   0, 133S, 1345E,  50,  985, XX,  50, NEQ,    0,    0,    0,    0, 1003,  170,  10,   0,   0,   P,   0,   X, 215,   7,        LAM, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH122015, JTWC, NCEP_TCVITALS, 
SH, 12, 2015022000, 01, CARQ,   0, 133S, 1345E,  50,  985, XX,  64, NEQ,    0,    0,    0,    0, 1003,  170,  10,   0,   0,   P,   0,   X, 215,   7,        LAM, D,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH122015, JTWC, NCEP_TCVITALS, 
SH, 12, 2015022000, 03, AVNO, 000, 131S, 1346E,  41,  986, XX,  34, NEQ, 0100, 0000, 0000, 0108, 1006,  541,  67
SH, 12, 2015022000, 03, AVNO, 006, 136S, 1344E,  35,  989, XX,  34, NEQ, 0107, 0000, 0000, 0000, 1001,  394, 107
SH, 12, 2015022000, 03, AVNO, 012, 143S, 1341E,  29,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000, 1003,  570,  99
SH, 12, 2015022000, 03, AVNO, 018, 150S, 1337E,  28,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000, 1004,  538, 135
SH, 12, 2015022000, 03, AVNO, 024, 157S, 1330E,  23,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000, 1002,   63, 109
SH, 12, 2015022000, 03, AVNO, 030, 165S, 1322E,  27,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000, 1005,  676, 105
SH, 12, 2015022000, 03, AVNO, 036, 173S, 1313E,  24,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  81
SH, 12, 2015022000, 03, AVNO, 042, 178S, 1307E,  23,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000, 1002,   64, 150
SH, 12, 2015022000, 03, AVNO, 048, 188S, 1302E,  22, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  76
SH, 12, 2015022000, 03, AVNO, 054, 197S, 1294E,  23, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  45
SH, 12, 2015022000, 03, AVNO, 060, 204S, 1283E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 161
SH, 12, 2015022000, 03, AVNO, 066, 205S, 1270E,  22, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  96
SH, 12, 2015022000, 03, AVNO, 072, 205S, 1258E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  49
SH, 12, 2015022000, 03, AVNO, 078, 206S, 1244E,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 142
SH, 12, 2015022000, 03, AVNO, 084, 205S, 1233E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000, 1004,   74, 148
SH, 12, 2015022000, 03, AVNO, 090, 204S, 1222E,  20, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 154
SH, 12, 2015022000, 03, AVNO, 096, 206S, 1209E,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000, 1005,  101,  55
SH, 12, 2015022000, 03, AVNO, 102, 205S, 1200E,  21, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000, 1007,  613, 113
SH, 12, 2015022000, 03, AVNO, 108, 215S, 1192E,  18, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000, 1006,  600, 159
SH, 12, 2015022000, 03, AVNO, 114, 228S, 1181E,  18, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 155
SH, 12, 2015022000, 03, AVNO, 120, 235S, 1178E,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  83
SH, 12, 2015022000, 03, AVNO, 126, 248S, 1176E,  19, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000, 1009,  686, 109
SH, 12, 2015022000, 03, AVNO, 132, 260S, 1178E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 134
SH, 12, 2015022000, 03, AVNO, 138, 262S, 1177E,  15, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 156
SH, 12, 2015022000, 03, AVNO, 144, 277S, 1177E,  16, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 159
SH, 12, 2015022000, 03, AVNO, 150, 290S, 1186E,  19, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 135
SH, 12, 2015022000, 03, AVNO, 156, 301S, 1196E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 149
SH, 12, 2015022000, 03, AVNO, 162, 305S, 1209E,  17, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 126
SH, 12, 2015022000, 03, AVNO, 168, 312S, 1215E,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 160
SH, 12, 2015022000, 03, COTC, 000, 132S, 1344E,  49,  986, XX,  34, NEQ, 0071, 0083, 0056, 0014,    0,    0, 023
SH, 12, 2015022000, 03, COTC, 006, 139S, 1340E,  34,  988, XX,  34, NEQ, 0029, 0134, 0000, 0000,    0,    0, 029
SH, 12, 2015022000, 03, COTC, 012, 147S, 1335E,  25,  994, XX,  34, NEQ, 0238, 0000, 0000, 0000,    0,    0, 029
SH, 12, 2015022000, 03, COTC, 018, 151S, 1324E,  20,  997, XX,  34, NEQ, 0234, 0000, 0000, 0251,    0,    0, 066
SH, 12, 2015022000, 03, COTC, 024, 150S, 1313E,  18, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 057
SH, 12, 2015022000, 03, COTC, 030, 147S, 1309E,  31, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0122,    0,    0, 090
SH, 12, 2015022000, 03, COTC, 036, 151S, 1303E,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0133,    0,    0, 080
SH, 12, 2015022000, 03, COTC, 042, 162S, 1296E,  27, 1003, XX,  34, NEQ, 0245, 0000, 0000, 0206,    0,    0, 101
SH, 12, 2015022000, 03, COTC, 048, 167S, 1292E,  14, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 103
SH, 12, 2015022000, 03, COTC, 054, 168S, 1286E,  24, 1003, XX,  34, NEQ, 0129, 0000, 0000, 0000,    0,    0, 106
SH, 12, 2015022000, 03, COTC, 060, 177S, 1283E,  15, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 065
SH, 12, 2015022000, 03, COTC, 066, 189S, 1275E,  17, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 106
SH, 12, 2015022000, 03, COTC, 072, 184S, 1263E,  19, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 091
SH, 12, 2015022000, 03, GFDN,   0, 133S, 1345E,  40,  986
SH, 12, 2015022000, 03, GFDN,   6, 138S, 1340E,  29,  988
SH, 12, 2015022000, 03, GFDN,  12, 140S, 1335E,  31,  987
SH, 12, 2015022000, 03, GFDN,  18, 144S, 1329E,  31,  989
SH, 12, 2015022000, 03, GFDN,  24, 147S, 1322E,  22,  994
SH, 12, 2015022000, 03, GFDN,  30, 153S, 1312E,  20,  997
SH, 12, 2015022000, 03, GFDN,  36, 155S, 1301E,  26,  996
SH, 12, 2015022000, 03, GFDN,  42, 159S, 1292E,  20,  999
SH, 12, 2015022000, 03, GFDN,  48, 166S, 1284E,  28,  999
SH, 12, 2015022000, 03, GFDN,  54, 174S, 1275E,  30,  996
SH, 12, 2015022000, 03, GFDN,  60, 179S, 1263E,  29,  996
SH, 12, 2015022000, 03, GFDN,  66, 181S, 1255E,  30,  995
SH, 12, 2015022000, 03, GFDN,  72, 184S, 1245E,  32,  998
SH, 12, 2015022000, 03, GFDN,  78, 187S, 1234E,  28,  998
SH, 12, 2015022000, 03, GFDN,  84, 195S, 1220E,  26,  998
SH, 12, 2015022000, 03, GFDN,  90, 199S, 1208E,  27,  998
SH, 12, 2015022000, 03, GFDN,  96, 206S, 1195E,  23,  997
SH, 12, 2015022000, 03, GFDN, 102, 213S, 1184E,  25,  996
SH, 12, 2015022000, 03, GFDN, 108, 228S, 1175E,  21,  995
SH, 12, 2015022000, 03, GFDN, 114, 241S, 1172E,  26,  992
SH, 12, 2015022000, 03, GFDN, 120, 254S, 1171E,  26,  992
SH, 12, 2015022000, 03, GFDN, 126, 263S, 1169E,  23,  993
