178407,2009,8,5,2009-08-05,13:10:00,3,GA,13,0,50,0,0,0,0,31.39,-81.64,31.39,-81.64,0,0,0,0,0,127,0,0,0,EG
189451,2009,8,5,2009-08-05,13:11:00,3,NC,37,0,50,0,0,0,0,34.8862,-79.2083,34.8862,-79.2083,0,0,0,0,0,93,0,0,0,EG
178408,2009,8,5,2009-08-05,13:15:00,3,GA,13,0,50,0,0,0,0,31.27,-81.56,31.27,-81.56,0,0,0,0,0,127,0,0,0,EG
194660,2009,8,5,2009-08-05,13:15:00,3,SC,45,0,50,0,0,0,0,34.303,-82.542,34.303,-82.542,0,0,0,0,0,1,0,0,0,EG
195372,2009,8,5,2009-08-05,13:15:00,3,FL,12,0,52,0,0,0.015,0,30.3256,-87.2946,30.3256,-87.2946,0,0,0,0,0,33,0,0,0,EG
189449,2009,8,5,2009-08-05,13:20:00,3,NC,37,0,50,0,0,0,0,35.2563,-79.2921,35.2563,-79.2921,0,0,0,0,0,125,0,0,0,EG
191340,2009,8,5,2009-08-05,13:20:00,3,GA,13,0,50,0,0,0.0005,0,32.05,-81.08,32.05,-81.08,0,0,0,0,0,51,0,0,0,EG
191507,2009,8,5,2009-08-05,13:22:00,3,AL,1,0,50,0,0,0.01,0,32.5347,-86.2425,32.5347,-86.2425,0,0,0,0,0,51,0,0,0,EG
178409,2009,8,5,2009-08-05,13:25:00,3,GA,13,0,50,0,0,0,0,31.2,-81.52,31.2,-81.52,0,0,0,0,0,127,0,0,0,EG
194662,2009,8,5,2009-08-05,13:25:00,3,SC,45,0,50,0,0,0,0,34.287,-82.523,34.287,-82.523,0,0,0,0,0,1,0,0,0,EG
194617,2009,8,5,2009-08-05,13:27:00,3,NC,37,0,50,0,0,0,0,35.792,-81.76,35.735,-81.732,0,0,0,0,0,23,0,0,0,EG
193067,2009,8,5,2009-08-05,13:28:00,3,GA,13,0,50,0,0,0.002,0,32.7205,-83.6743,32.6949,-83.6439,0,0,0,0,0,21,0,0,0,EG
189462,2009,8,5,2009-08-05,13:30:00,3,NC,37,0,50,0,0,0,0,35.3808,-78.8452,35.3808,-78.8452,0,0,0,0,0,85,0,0,0,EG
193081,2009,8,5,2009-08-05,13:30:00,3,OK,40,0,65,0,0,0,0,34.23,-96.21,34.386,-96.2162,0,0,0,0,0,5,0,0,0,EG
193082,2009,8,5,2009-08-05,13:30:00,3,OK,40,0,56,0,0,0,0,34.24,-96.55,34.24,-96.55,0,0,0,0,0,69,0,0,0,EG
193628,2009,8,5,2009-08-05,13:30:00,3,AL,1,0,50,0,0,0.05,0,31.24,-85.37,31.24,-85.37,0,0,0,0,0,69,0,0,0,EG
177451,2009,8,5,2009-08-05,13:35:00,3,SC,45,0,55,0,0,0.002,0,33.9055,-82.28,33.9055,-82.28,0,0,0,0,0,65,0,0,0,EG
178410,2009,8,5,2009-08-05,13:40:00,3,GA,13,0,50,0,0,0,0,31.11,-81.53,31.11,-81.53,0,0,0,0,0,127,0,0,0,EG
191508,2009,8,5,2009-08-05,13:40:00,3,AL,1,0,50,0,0,0.001,0,32.47,-86.19,32.47,-86.19,0,0,0,0,0,51,0,0,0,EG
194663,2009,8,5,2009-08-05,13:40:00,3,SC,45,0,55,0,0,0,0,34.335,-82.389,34.395,-82.363,0,0,0,0,0,1,0,0,0,EG
194666,2009,8,5,2009-08-05,13:40:00,3,SC,45,0,50,0,0,0,0,34.416,-81.994,34.416,-81.994,0,0,0,0,0,59,0,0,0,EG
193085,2009,8,5,2009-08-05,13:45:00,3,OK,40,0,61,0,0,0.001,0,34.42,-96.5,34.42,-96.5,0,0,0,0,0,69,0,0,0,EG
178411,2009,8,5,2009-08-05,13:50:00,3,GA,13,0,50,0,0,0,0,31.1223,-81.4595,31.1223,-81.4595,0,0,0,0,0,127,0,0,0,EG
194667,2009,8,5,2009-08-05,13:51:00,3,SC,45,0,50,0,0,0,0,34.397,-82.247,34.397,-82.247,0,0,0,0,0,47,0,0,0,EG
191347,2009,8,5,2009-08-05,13:55:00,3,SC,45,0,50,0,0,0.0015,0,33.21,-80.65,33.21,-80.65,0,0,0,0,0,35,0,0,0,EG
194623,2009,8,5,2009-08-05,13:55:00,3,NC,37,0,60,0,0,0,0,35.417,-81.642,35.417,-81.642,0,0,0,0,0,45,0,0,0,EG
193086,2009,8,5,2009-08-05,14:00:00,3,OK,40,0,61,0,0,0.004,0,34.23,-96.68,34.23,-96.68,0,0,0,0,0,69,0,0,0,EG
193087,2009,8,5,2009-08-05,14:00:00,3,OK,40,0,61,0,0,0.01,0,34.3471,-96.6371,34.3471,-96.6371,0,0,0,0,0,69,0,0,0,EG
194668,2009,8,5,2009-08-05,14:00:00,3,SC,45,0,50,0,0,0,0,34.194,-82.157,34.194,-82.157,0,0,0,0,0,47,0,0,0,EG
177464,2009,8,5,2009-08-05,14:07:00,3,GA,13,0,55,0,0,0.004,0,33.5368,-82.4969,33.5248,-82.4555,0,0,0,0,0,189,0,0,0,EG
191348,2009,8,5,2009-08-05,14:10:00,3,SC,45,0,50,0,0,0.001,0,33.21,-80.67,33.21,-80.67,0,0,0,0,0,35,0,0,0,EG
194215,2009,8,5,2009-08-05,14:10:00,3,NC,37,0,50,0,0,0.001,0,36.1328,-81.1649,36.1328,-81.1649,0,0,0,0,0,193,0,0,0,EG
177463,2009,8,5,2009-08-05,14:15:00,3,GA,13,0,55,0,0,0.002,0,33.52,-82.5,33.52,-82.5,0,0,0,0,0,189,0,0,0,EG
178412,2009,8,5,2009-08-05,14:15:00,3,GA,13,0,50,0,0,0,0,30.71,-81.54,30.71,-81.54,0,0,0,0,0,39,0,0,0,EG
191349,2009,8,5,2009-08-05,14:15:00,3,SC,45,0,50,0,0,0.0005,0,33.2,-80.61,33.2,-80.61,0,0,0,0,0,35,0,0,0,EG
194620,2009,8,5,2009-08-05,14:17:00,3,NC,37,0,50,0,0,0,0,35.966,-81.187,35.966,-81.187,0,0,0,0,0,3,0,0,0,EG
194216,2009,8,5,2009-08-05,14:18:00,3,NC,37,0,50,0,0,0.001,0,36.1723,-81.2562,36.1723,-81.2562,0,0,0,0,0,193,0,0,0,EG
194578,2009,8,5,2009-08-05,14:19:00,3,VA,51,0,50,0,0,0.001,0,36.9709,-80.3724,36.9709,-80.3724,0,0,0,0,0,63,0,0,0,EG
193090,2009,8,5,2009-08-05,14:20:00,3,OK,40,0,56,0,0,0.008,0,35.4299,-97.3002,35.4299,-97.3002,0,0,0,0,0,109,0,0,0,EG
191844,2009,8,5,2009-08-05,14:21:00,3,MA,25,0,50,0,0,0.0005,0,42.08,-70.93,42.08,-70.93,0,0,0,0,0,23,0,0,0,EG
194217,2009,8,5,2009-08-05,14:23:00,3,NC,37,0,50,0,0,0.001,0,36.1789,-81.2305,36.1789,-81.2305,0,0,0,0,0,193,0,0,0,EG
194219,2009,8,5,2009-08-05,14:25:00,3,NC,37,0,50,0,0,0.001,0,36.1773,-81.221,36.1773,-81.221,0,0,0,0,0,193,0,0,0,EG
191845,2009,8,5,2009-08-05,14:28:00,3,MA,25,0,50,0,0,0.001,0,42.06,-70.85,42.06,-70.85,0,0,0,0,0,23,0,0,0,EG
194221,2009,8,5,2009-08-05,14:28:00,3,NC,37,0,50,0,0,0.001,0,36.1826,-81.1949,36.1826,-81.1949,0,0,0,0,0,193,0,0,0,EG
177449,2009,8,5,2009-08-05,14:30:00,3,SC,45,0,50,0,0,0,0,33.2995,-80.3955,33.2995,-80.3955,0,0,0,0,0,75,0,0,0,EG
195379,2009,8,5,2009-08-05,14:30:00,3,NC,37,0,60,0,0,0,0,35.583,-81.503,35.682,-81.247,0,0,0,0,0,35,0,0,0,EG
194807,2009,8,5,2009-08-05,14:36:00,3,NY,36,0,56,0,0,0.0075,0,40.8626,-73.6339,40.8626,-73.6339,0,0,0,0,0,59,0,0,0,EG
177462,2009,8,5,2009-08-05,14:40:00,3,GA,13,0,50,0,0,0,0,33.68,-82.34,33.68,-82.34,0,0,0,0,0,73,0,0,0,EG
194222,2009,8,5,2009-08-05,14:40:00,3,NC,37,0,50,0,0,0.001,0,36.3514,-81.0112,36.3514,-81.0112,0,0,0,0,0,193,0,0,0,EG
194581,2009,8,5,2009-08-05,14:40:00,3,VA,51,0,55,0,0,0.003,0,37.2398,-80.7309,37.2398,-80.7309,0,0,0,0,0,71,0,0,0,EG
194582,2009,8,5,2009-08-05,14:40:00,3,VA,51,0,55,0,0,0.003,0,37.2483,-80.7234,37.2483,-80.7234,0,0,0,0,0,71,0,0,0,EG
181041,2009,8,5,2009-08-05,14:42:00,3,NC,37,0,50,0,0,0,0,34.9769,-77.8659,34.9769,-77.8659,0,0,0,0,0,61,0,0,0,EG
193766,2009,8,5,2009-08-05,14:45:00,3,OK,40,0,61,0,0,0,0,34.0128,-96.7264,34.0128,-96.7264,0,0,0,0,0,95,0,0,0,EG
194223,2009,8,5,2009-08-05,14:45:00,3,NC,37,0,55,0,0,0.002,0,36.2454,-81.1096,36.2454,-81.1096,0,0,0,0,0,193,0,0,0,EG
194583,2009,8,5,2009-08-05,14:45:00,3,VA,51,0,55,0,0,0.003,0,37.2329,-80.6963,37.2329,-80.6963,0,0,0,0,0,71,0,0,0,EG
195371,2009,8,5,2009-08-05,14:45:00,3,AL,1,0,52,0,0,0.01,0,30.9,-87.65,30.9,-87.65,0,0,0,0,0,3,0,0,0,EG
193091,2009,8,5,2009-08-05,14:47:00,3,OK,40,0,61,0,0,0,0,34.0003,-96.5694,34.0003,-96.5694,0,0,0,0,0,13,0,0,0,EG
194224,2009,8,5,2009-08-05,14:47:00,3,NC,37,0,50,0,0,0,0,36.16,-81.1728,36.16,-81.1728,0,0,0,0,0,193,0,0,0,EG
194627,2009,8,5,2009-08-05,14:47:00,3,NC,37,0,50,0,0,0,0,35.864,-81.048,35.864,-81.048,0,0,0,0,0,3,0,0,0,EG
194225,2009,8,5,2009-08-05,14:48:00,3,NC,37,0,50,0,0,0.001,0,36.1793,-81.2465,36.1793,-81.2465,0,0,0,0,0,193,0,0,0,EG
181036,2009,8,5,2009-08-05,14:50:00,3,NC,37,0,50,0,0,0,0,34.83,-78.03,34.83,-78.03,0,0,0,0,0,61,0,0,0,EG
193092,2009,8,5,2009-08-05,14:50:00,3,OK,40,0,61,0,0,0,0,33.9269,-96.6763,33.9269,-96.6763,0,0,0,0,0,95,0,0,0,EG
194227,2009,8,5,2009-08-05,14:50:00,3,NC,37,0,50,0,0,0.001,0,36.1625,-81.1966,36.1625,-81.1966,0,0,0,0,0,193,0,0,0,EG
194228,2009,8,5,2009-08-05,14:50:00,3,NC,37,0,50,0,0,0.001,0,36.153,-81.1161,36.153,-81.1161,0,0,0,0,0,193,0,0,0,EG
194230,2009,8,5,2009-08-05,14:53:00,3,NC,37,0,50,0,0,0.001,0,36.1747,-81.2059,36.1747,-81.2059,0,0,0,0,0,193,0,0,0,EG
194808,2009,8,5,2009-08-05,14:53:00,3,NY,36,0,52,0,0,0.001,0,40.871,-73.5112,40.871,-73.5112,0,0,0,0,0,59,0,0,0,EG
194233,2009,8,5,2009-08-05,14:54:00,3,NC,37,0,50,0,0,0.001,0,36.1685,-81.2208,36.1685,-81.2208,0,0,0,0,0,193,0,0,0,EG
194236,2009,8,5,2009-08-05,14:54:00,3,NC,37,0,50,0,0,0.001,0,36.1704,-80.9367,36.1704,-80.9367,0,0,0,0,0,193,0,0,0,EG
194243,2009,8,5,2009-08-05,14:55:00,3,NC,37,0,50,0,0,0,0,36.0977,-81.3115,36.0977,-81.3115,0,0,0,0,0,193,0,0,0,EG
194244,2009,8,5,2009-08-05,14:55:00,3,NC,37,0,50,0,0,0.001,0,36.2915,-80.8802,36.2915,-80.8802,0,0,0,0,0,193,0,0,0,EG
194245,2009,8,5,2009-08-05,14:55:00,3,NC,37,0,50,0,0,0.001,0,36.3497,-80.9317,36.3497,-80.9317,0,0,0,0,0,193,0,0,0,EG
194629,2009,8,5,2009-08-05,14:55:00,3,NC,37,0,55,0,0,0,0,35.31,-81.422,35.307,-81.368,0,0,0,0,0,45,0,0,0,EG
194672,2009,8,5,2009-08-05,14:55:00,3,SC,45,0,50,0,0,0,0,34.901,-82.605,34.828,-82.6,0,0,0,0,0,77,0,0,0,EG
194246,2009,8,5,2009-08-05,14:57:00,3,NC,37,0,50,0,0,0.001,0,36.173,-81.201,36.173,-81.201,0,0,0,0,0,193,0,0,0,EG
194604,2009,8,5,2009-08-05,14:59:00,3,VA,51,0,50,0,0,0.001,0,37.1692,-80.597,37.1692,-80.597,0,0,0,0,0,155,0,0,0,EG
190242,2009,8,5,2009-08-05,15:00:00,3,TX,48,0,52,0,0,0.002,0,33.8,-96.61,33.8,-96.61,0,0,0,0,0,181,0,0,0,EG
194247,2009,8,5,2009-08-05,15:00:00,3,NC,37,0,50,0,0,0.001,0,36.2578,-81.0103,36.2578,-81.0103,0,0,0,0,0,193,0,0,0,EG
194630,2009,8,5,2009-08-05,15:00:00,3,NC,37,0,55,0,0,0,0,35.861,-81.04,35.859,-80.863,0,0,0,0,0,97,0,0,0,EG
194249,2009,8,5,2009-08-05,15:03:00,3,NC,37,0,50,0,0,0.001,0,36.1534,-81.2011,36.1534,-81.2011,0,0,0,0,0,193,0,0,0,EG
190245,2009,8,5,2009-08-05,15:05:00,3,TX,48,0,62,0,0,0.004,0,33.6949,-96.6447,33.6949,-96.6447,0,0,0,0,0,181,0,0,0,MG
194453,2009,8,5,2009-08-05,15:05:00,3,NC,37,0,50,0,0,0.001,0,36.3693,-80.6819,36.3693,-80.6819,0,0,0,0,0,171,0,0,0,EG
194631,2009,8,5,2009-08-05,15:05:00,3,NC,37,0,50,0,0,0,0,35.24,-82.085,35.24,-82.085,0,0,0,0,0,149,0,0,0,EG
195355,2009,8,5,2009-08-05,15:05:00,3,AL,1,0,52,0,0,0.01,0,30.8276,-87.65,30.8276,-87.65,0,0,0,0,0,3,0,0,0,EG
177448,2009,8,5,2009-08-05,15:06:00,3,SC,45,0,63,0,0,0.01,0,33.28,-81.6,33.28,-81.6,0,0,0,0,0,11,0,0,0,MG
194455,2009,8,5,2009-08-05,15:08:00,3,NC,37,0,50,0,0,0.001,0,36.326,-80.7323,36.326,-80.7323,0,0,0,0,0,171,0,0,0,EG
194456,2009,8,5,2009-08-05,15:10:00,3,NC,37,0,50,0,0,0.001,0,36.2987,-80.7485,36.2987,-80.7485,0,0,0,0,0,171,0,0,0,EG
194458,2009,8,5,2009-08-05,15:10:00,3,NC,37,0,52,0,0,0,0,36.3795,-80.6946,36.3795,-80.6946,0,0,0,0,0,171,0,0,0,EG
194459,2009,8,5,2009-08-05,15:10:00,3,NC,37,0,50,0,0,0.003,0,36.23,-80.85,36.23,-80.85,0,0,0,0,0,197,0,0,0,EG
194460,2009,8,5,2009-08-05,15:10:00,3,NC,37,0,55,0,0,0,0,36.2118,-80.8383,36.2118,-80.8383,0,0,0,0,0,197,0,0,0,EG
194584,2009,8,5,2009-08-05,15:10:00,3,VA,51,0,50,0,0,0,0,37.209,-80.3984,37.209,-80.3984,0,0,0,0,0,121,0,0,0,EG
194585,2009,8,5,2009-08-05,15:10:00,3,VA,51,0,50,0,0,0.001,0,37.1,-80.12,37.1,-80.12,0,0,0,0,0,63,0,0,0,EG
194632,2009,8,5,2009-08-05,15:10:00,3,NC,37,0,55,0,0,0,0,35.287,-81.287,35.316,-81.176,0,0,0,0,0,71,0,0,0,EG
194674,2009,8,5,2009-08-05,15:10:00,3,SC,45,0,50,0,0,0,0,34.711,-81.27,34.711,-81.27,0,0,0,0,0,23,0,0,0,EG
194461,2009,8,5,2009-08-05,15:12:00,3,NC,37,0,50,0,0,0.001,0,36.2807,-80.8119,36.2807,-80.8119,0,0,0,0,0,171,0,0,0,EG
192751,2009,8,5,2009-08-05,15:15:00,3,TX,48,0,61,0,0,0.075,0,33.779,-96.5641,33.779,-96.5641,0,0,0,0,0,181,0,0,0,EG
192752,2009,8,5,2009-08-05,15:15:00,3,TX,48,0,61,1,0,0.03,0,33.7622,-96.5628,33.7622,-96.5628,0,0,0,0,0,181,0,0,0,EG
193093,2009,8,5,2009-08-05,15:15:00,3,OK,40,0,56,0,0,0.005,0,34.31,-97.14,34.31,-97.14,0,0,0,0,0,19,0,0,0,EG
194462,2009,8,5,2009-08-05,15:15:00,3,NC,37,0,50,0,0,0.001,0,36.2808,-80.7914,36.2808,-80.7914,0,0,0,0,0,171,0,0,0,EG
194463,2009,8,5,2009-08-05,15:15:00,3,NC,37,0,50,0,0,0.003,0,36.1,-80.77,36.1,-80.77,0,0,0,0,0,197,0,0,0,EG
190259,2009,8,5,2009-08-05,15:18:00,3,TX,48,0,52,0,0,0.002,0,33.69,-96.98,33.69,-96.98,0,0,0,0,0,97,0,0,0,EG
194466,2009,8,5,2009-08-05,15:19:00,3,NC,37,0,50,0,0,0.001,0,36.3295,-80.8704,36.3295,-80.8704,0,0,0,0,0,171,0,0,0,EG
194475,2009,8,5,2009-08-05,15:20:00,3,NC,37,0,50,0,0,0.003,0,36.23,-80.72,36.23,-80.72,0,0,0,0,0,197,0,0,0,EG
194490,2009,8,5,2009-08-05,15:20:00,3,NC,37,0,50,0,0,0.001,0,36.2516,-80.837,36.2516,-80.837,0,0,0,0,0,171,0,0,0,EG
181037,2009,8,5,2009-08-05,15:21:00,3,NC,37,0,50,0,0,0,0,34.92,-77.77,34.92,-77.77,0,0,0,0,0,61,0,0,0,EG
190261,2009,8,5,2009-08-05,15:23:00,3,TX,48,0,50,0,0,0.005,0,33.64,-97.15,33.64,-97.15,0,0,0,0,0,97,0,0,0,EG
194492,2009,8,5,2009-08-05,15:24:00,3,NC,37,0,50,0,0,0.001,0,36.4225,-80.8615,36.4225,-80.8615,0,0,0,0,0,171,0,0,0,EG
194493,2009,8,5,2009-08-05,15:25:00,3,NC,37,0,50,0,0,0.001,0,36.3962,-80.8268,36.3962,-80.8268,0,0,0,0,0,171,0,0,0,EG
177465,2009,8,5,2009-08-05,15:27:00,3,SC,45,0,60,0,0,0.006,0,34.1024,-81.0867,34.1237,-81.0118,0,0,0,0,0,79,0,0,0,EG
191342,2009,8,5,2009-08-05,15:28:00,3,GA,13,0,56,0,0,0.003,0,32.82,-82.13,32.82,-82.13,0,0,0,0,0,165,0,0,0,EG
194605,2009,8,5,2009-08-05,15:28:00,3,VA,51,0,50,0,0,0.003,0,37.1917,-80.6053,37.1917,-80.6053,0,0,0,0,0,155,0,0,0,EG
189452,2009,8,5,2009-08-05,15:29:00,3,NC,37,0,50,0,0,0,0,35.09,-78.23,35.09,-78.23,0,0,0,0,0,163,0,0,0,EG
190251,2009,8,5,2009-08-05,15:30:00,3,TX,48,0,61,0,0,0.05,0,33.7046,-96.6328,33.7046,-96.6328,0,0,0,0,0,181,0,0,0,EG
192753,2009,8,5,2009-08-05,15:30:00,3,TX,48,0,65,0,0,0.005,0,33.7158,-96.6735,33.7158,-96.6735,0,0,0,0,0,181,0,0,0,MG
194495,2009,8,5,2009-08-05,15:30:00,3,NC,37,0,50,0,0,0.001,0,36.3432,-80.7596,36.3432,-80.7596,0,0,0,0,0,171,0,0,0,EG
177441,2009,8,5,2009-08-05,15:35:00,3,SC,45,0,50,0,0,0.001,0,33.8302,-81.0877,33.8302,-81.0877,0,0,0,0,0,63,0,0,0,EG
192663,2009,8,5,2009-08-05,15:37:00,3,UT,49,0,56,0,0,0,0,38.78,-111.87,38.78,-111.87,0,0,0,0,0,41,0,0,0,MG
190254,2009,8,5,2009-08-05,15:39:00,3,TX,48,0,62,0,0,0.005,0,33.6553,-96.6427,33.6553,-96.6427,0,0,0,0,0,181,0,0,0,MG
177507,2009,8,5,2009-08-05,15:40:00,3,SC,45,0,60,0,0,0.006,0,34.1649,-81.0036,34.1649,-81.0036,0,0,0,0,0,79,0,0,0,EG
190262,2009,8,5,2009-08-05,15:43:00,3,TX,48,0,54,0,0,0.003,0,33.6506,-97.1947,33.6506,-97.1947,0,0,0,0,0,97,0,0,0,MG
194633,2009,8,5,2009-08-05,15:45:00,3,NC,37,0,50,0,0,0,0,35.481,-81.383,35.455,-81.341,0,0,0,0,0,109,0,0,0,EG
177461,2009,8,5,2009-08-05,15:48:00,3,SC,45,0,55,0,0,0.002,0,33.7398,-81.0286,33.7398,-81.0286,0,0,0,0,0,17,0,0,0,EG
190264,2009,8,5,2009-08-05,15:50:00,3,TX,48,0,61,0,0,0.005,0,33.62,-96.63,33.62,-96.63,0,0,0,0,0,181,0,0,0,EG
194675,2009,8,5,2009-08-05,15:50:00,3,SC,45,0,50,0,0,0,0,34.644,-80.906,34.644,-80.906,0,0,0,0,0,23,0,0,0,EG
194587,2009,8,5,2009-08-05,15:56:00,3,VA,51,0,50,0,0,0.001,0,36.6099,-80.6255,36.6099,-80.6255,0,0,0,0,0,141,0,0,0,EG
190267,2009,8,5,2009-08-05,15:57:00,3,TX,48,0,60,0,0,0.005,0,33.62,-96.61,33.62,-96.61,0,0,0,0,0,181,0,0,0,EG
194589,2009,8,5,2009-08-05,16:00:00,3,VA,51,0,50,0,0,0.001,0,36.6167,-80.4998,36.6167,-80.4998,0,0,0,0,0,141,0,0,0,EG
194590,2009,8,5,2009-08-05,16:00:00,3,VA,51,0,50,0,0,0.001,0,36.7413,-79.5358,36.7413,-79.5358,0,0,0,0,0,143,0,0,0,EG
194592,2009,8,5,2009-08-05,16:08:00,3,VA,51,0,50,0,0,0.001,0,36.5927,-79.84,36.5927,-79.84,0,0,0,0,0,89,0,0,0,EG
177446,2009,8,5,2009-08-05,16:10:00,3,SC,45,0,60,3,0,0.016,0,34.0378,-80.9637,34.0378,-80.9637,0,0,0,0,0,79,0,0,0,EG
193096,2009,8,5,2009-08-05,16:10:00,3,OK,40,0,52,0,0,0,0,34.46,-97.67,34.46,-97.67,0,0,0,0,0,137,0,0,0,EG
194635,2009,8,5,2009-08-05,16:10:00,3,NC,37,0,50,0,0,0,0,35.7,-80.467,35.7,-80.467,0,0,0,0,0,159,0,0,0,EG
194636,2009,8,5,2009-08-05,16:13:00,3,NC,37,0,60,0,0,0,0,35.129,-81.003,35.151,-80.957,0,0,0,0,0,119,0,0,0,EG
190268,2009,8,5,2009-08-05,16:16:00,3,TX,48,0,61,0,0,0.005,0,33.28,-96.58,33.28,-96.58,0,0,0,0,0,85,0,0,0,EG
189453,2009,8,5,2009-08-05,16:18:00,3,NC,37,0,50,0,0,0,0,35.781,-79.9112,35.781,-79.9112,0,0,0,0,0,151,0,0,0,EG
189454,2009,8,5,2009-08-05,16:22:00,3,NC,37,0,50,0,0,0,0,35.7961,-79.8116,35.7961,-79.8116,0,0,0,0,0,151,0,0,0,EG
177453,2009,8,5,2009-08-05,16:30:00,3,SC,45,0,50,0,0,0,0,33.81,-80.97,33.81,-80.97,0,0,0,0,0,17,0,0,0,EG
191533,2009,8,5,2009-08-05,16:30:00,3,NC,37,0,50,0,0,0,0,35.8799,-79.7656,35.8894,-79.7536,0,0,0,0,0,151,0,0,0,EG
193631,2009,8,5,2009-08-05,16:30:00,3,GA,13,0,50,0,0,0.002,0,31.1555,-83.78,31.1555,-83.78,0,0,0,0,0,71,0,0,0,EG
194593,2009,8,5,2009-08-05,16:30:00,3,VA,51,0,50,0,0,0.001,0,36.7258,-80.0942,36.7258,-80.0942,0,0,0,0,0,141,0,0,0,EG
194594,2009,8,5,2009-08-05,16:34:00,3,VA,51,0,50,0,0,0.001,0,36.7905,-79.4997,36.7905,-79.4997,0,0,0,0,0,143,0,0,0,EG
177457,2009,8,5,2009-08-05,16:37:00,3,SC,45,0,55,0,0,0.002,0,34.4905,-80.6768,34.4905,-80.6768,0,0,0,0,0,55,0,0,0,EG
194637,2009,8,5,2009-08-05,16:40:00,3,NC,37,0,56,0,0,0,0,35.301,-80.738,35.301,-80.738,0,0,0,0,0,119,0,0,0,MG
177456,2009,8,5,2009-08-05,16:47:00,3,SC,45,0,55,0,0,0.002,0,34.4826,-80.6067,34.4826,-80.6067,0,0,0,0,0,55,0,0,0,EG
189455,2009,8,5,2009-08-05,16:50:00,3,NC,37,0,50,0,0,0,0,35.9134,-79.7347,35.9134,-79.7347,0,0,0,0,0,81,0,0,0,EG
194788,2009,8,5,2009-08-05,16:55:00,3,AR,5,0,61,0,0,0,0,35.43,-94.23,35.43,-94.23,0,0,0,0,0,33,0,0,0,EG
194651,2009,8,5,2009-08-05,17:00:00,3,NC,37,0,60,0,0,0,0,34.985,-80.549,34.966,-80.535,0,0,0,0,0,179,0,0,0,EG
177458,2009,8,5,2009-08-05,17:02:00,3,SC,45,0,50,0,0,0,0,34.4238,-80.5344,34.4238,-80.5344,0,0,0,0,0,55,0,0,0,EG
193070,2009,8,5,2009-08-05,17:05:00,3,GA,13,0,50,0,0,0.005,0,32.8345,-83.65,32.7621,-83.65,0,0,0,0,0,21,0,0,0,EG
194653,2009,8,5,2009-08-05,17:06:00,3,NC,37,0,50,0,0,0,0,35.446,-80.6,35.446,-80.6,0,0,0,0,0,25,0,0,0,EG
194503,2009,8,5,2009-08-05,17:10:00,3,NC,37,0,50,0,0,0.001,0,36.5306,-79.5985,36.5306,-79.5985,0,0,0,0,0,157,0,0,0,EG
194596,2009,8,5,2009-08-05,17:12:00,3,VA,51,0,50,0,0,0.001,0,36.5507,-79.6121,36.5507,-79.6121,0,0,0,0,0,143,0,0,0,EG
177459,2009,8,5,2009-08-05,17:14:00,3,SC,45,0,50,0,0,0.005,0,34.4804,-80.429,34.4804,-80.429,0,0,0,0,0,55,0,0,0,EG
177460,2009,8,5,2009-08-05,17:16:00,3,SC,45,0,50,0,0,0.001,0,34.4728,-80.425,34.4728,-80.425,0,0,0,0,0,55,0,0,0,EG
187316,2009,8,5,2009-08-05,17:20:00,3,AR,5,0,50,0,0,0.01,0,35.3508,-93.7765,35.3508,-93.7765,0,0,0,0,0,83,0,0,0,EG
194597,2009,8,5,2009-08-05,17:20:00,3,VA,51,0,50,0,0,0,0,36.8364,-78.9608,36.8364,-78.9608,0,0,0,0,0,83,0,0,0,EG
194598,2009,8,5,2009-08-05,17:22:00,3,VA,51,0,50,0,0,0.001,0,36.827,-78.9654,36.827,-78.9654,0,0,0,0,0,83,0,0,0,EG
194599,2009,8,5,2009-08-05,17:26:00,3,VA,51,0,50,0,0,0.005,0,36.6299,-79.2318,36.6299,-79.2318,0,0,0,0,0,143,0,0,0,EG
194600,2009,8,5,2009-08-05,17:30:00,3,VA,51,0,50,0,0,0,0,37.37,-79.28,37.37,-79.28,0,0,0,0,0,19,0,0,0,EG
194508,2009,8,5,2009-08-05,17:38:00,3,NC,37,0,50,0,0,0,0,36.4531,-79.5356,36.4531,-79.5356,0,0,0,0,0,157,0,0,0,EG
194601,2009,8,5,2009-08-05,17:40:00,3,VA,51,0,50,0,0,0.001,0,36.6957,-78.9075,36.6957,-78.9075,0,0,0,0,0,83,0,0,0,EG
189456,2009,8,5,2009-08-05,17:45:00,3,NC,37,0,50,0,0,0,0,35.253,-80.4388,35.253,-80.4388,0,0,0,0,0,167,0,0,0,EG
194229,2009,8,5,2009-08-05,17:48:00,3,VA,51,0,50,0,0,0.001,0,36.98,-76.62,36.98,-76.62,0,0,0,0,0,93,0,0,0,EG
192665,2009,8,5,2009-08-05,17:50:00,3,UT,49,0,68,0,0,0,0,40.08,-112.95,40.08,-112.95,0,0,0,0,0,45,0,0,0,MG
194514,2009,8,5,2009-08-05,17:55:00,3,NC,37,0,50,0,0,0.001,0,36.4655,-79.227,36.4655,-79.227,0,0,0,0,0,33,0,0,0,EG
189457,2009,8,5,2009-08-05,18:00:00,3,NC,37,0,50,0,0,0,0,34.9727,-80.2571,34.9727,-80.2571,0,0,0,0,0,7,0,0,0,EG
