WP, 23, 2018081906, 03, HWRF, 087, 299N, 1339E,  77,  962, XX,  64, NEQ, 0058, 0057, 0036, 0033, 1002,  132,  39,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -30,    1398,    2824, Y, 10, DT, -999
WP, 23, 2018081906, 03, HWRF, 090, 308N, 1335E,  88,  963, XX,  34, NEQ, 0220, 0216, 0110, 0103, 1003,  147,  33,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -51,    1307,    2942, Y, 10, DT, -999
WP, 23, 2018081906, 03, HWRF, 090, 308N, 1335E,  88,  963, XX,  50, NEQ, 0082, 0083, 0055, 0054, 1003,  147,  33,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -51,    1307,    2942, Y, 10, DT, -999
WP, 23, 2018081906, 03, HWRF, 090, 308N, 1335E,  88,  963, XX,  64, NEQ, 0060, 0060, 0000, 0043, 1003,  147,  33,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -51,    1307,    2942, Y, 10, DT, -999
WP, 23, 2018081906, 03, HWRF, 093, 318N, 1333E,  93,  963, XX,  34, NEQ, 0200, 0201, 0120, 0083, 1003,  141,  32,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -55,    1415,    2837, Y, 10, DT, -999
WP, 23, 2018081906, 03, HWRF, 093, 318N, 1333E,  93,  963, XX,  50, NEQ, 0083, 0089, 0054, 0056, 1003,  141,  32,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -55,    1415,    2837, Y, 10, DT, -999
WP, 23, 2018081906, 03, HWRF, 093, 318N, 1333E,  93,  963, XX,  64, NEQ, 0057, 0059, 0040, 0041, 1003,  141,  32,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -55,    1415,    2837, Y, 10, DT, -999
WP, 23, 2018081906, 03, HWRF, 096, 327N, 1332E,  97,  960, XX,  34, NEQ, 0208, 0191, 0111, 0081,  996,   79,  34,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -47,    1497,    2967, Y, 10, DT, -999
WP, 23, 2018081906, 03, HWRF, 096, 327N, 1332E,  97,  960, XX,  50, NEQ, 0080, 0089, 0054, 0056,  996,   79,  34,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -47,    1497,    2967, Y, 10, DT, -999
WP, 23, 2018081906, 03, HWRF, 096, 327N, 1332E,  97,  960, XX,  64, NEQ, 0054, 0056, 0046, 0046,  996,   79,  34,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -47,    1497,    2967, Y, 10, DT, -999
WP, 23, 2018081906, 03, HWRF, 099, 337N, 1333E,  81,  966, XX,  34, NEQ, 0177, 0169, 0128, 0063,  -99,  -99,  28,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -37,    1756,    2274, N, 10, DT, -999
WP, 23, 2018081906, 03, HWRF, 099, 337N, 1333E,  81,  966, XX,  50, NEQ, 0088, 0084, 0059, 0041,  -99,  -99,  28,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -37,    1756,    2274, N, 10, DT, -999
WP, 23, 2018081906, 03, HWRF, 099, 337N, 1333E,  81,  966, XX,  64, NEQ, 0041, 0058, 0041, 0026,  -99,  -99,  28,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -37,    1756,    2274, N, 10, DT, -999
WP, 23, 2018081906, 03, HWRF, 102, 349N, 1336E,  72,  969, XX,  34, NEQ, 0218, 0165, 0144, 0068, 1001,  111,  32,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      28,    1649,    2059, Y, 10, DT, -999
WP, 23, 2018081906, 03, HWRF, 102, 349N, 1336E,  72,  969, XX,  50, NEQ, 0060, 0088, 0052, 0039, 1001,  111,  32,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      28,    1649,    2059, Y, 10, DT, -999
WP, 23, 2018081906, 03, HWRF, 102, 349N, 1336E,  72,  969, XX,  64, NEQ, 0000, 0055, 0043, 0000, 1001,  111,  32,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      28,    1649,    2059, Y, 10, DT, -999
WP, 23, 2018081906, 03, HWRF, 105, 361N, 1341E,  70,  968, XX,  34, NEQ, 0173, 0167, 0141, 0058, 1000,  101,  28,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      81,    1860,    1837, N, 10, DT, -999
WP, 23, 2018081906, 03, HWRF, 105, 361N, 1341E,  70,  968, XX,  50, NEQ, 0128, 0096, 0050, 0032, 1000,  101,  28,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      81,    1860,    1837, N, 10, DT, -999
WP, 23, 2018081906, 03, HWRF, 105, 361N, 1341E,  70,  968, XX,  64, NEQ, 0049, 0046, 0000, 0000, 1000,  101,  28,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      81,    1860,    1837, N, 10, DT, -999
WP, 23, 2018081906, 03, HWRF, 108, 374N, 1349E,  75,  969, XX,  34, NEQ, 0100, 0203, 0118, 0075, 1001,  129,  32,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      98,    1745,    1802, N, 10, DT, -999
WP, 23, 2018081906, 03, HWRF, 108, 374N, 1349E,  75,  969, XX,  50, NEQ, 0070, 0093, 0060, 0035, 1001,  129,  32,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      98,    1745,    1802, N, 10, DT, -999
WP, 23, 2018081906, 03, HWRF, 108, 374N, 1349E,  75,  969, XX,  64, NEQ, 0047, 0059, 0000, 0000, 1001,  129,  32,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      98,    1745,    1802, N, 10, DT, -999
WP, 23, 2018081906, 03, HWRF, 111, 388N, 1359E,  74,  970, XX,  34, NEQ, 0101, 0202, 0135, 0085, 1002,  144,  37,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     145,    1367,    1898, N, 10, DT, -999
WP, 23, 2018081906, 03, HWRF, 111, 388N, 1359E,  74,  970, XX,  50, NEQ, 0061, 0121, 0062, 0034, 1002,  144,  37,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     145,    1367,    1898, N, 10, DT, -999
WP, 23, 2018081906, 03, HWRF, 111, 388N, 1359E,  74,  970, XX,  64, NEQ, 0000, 0054, 0000, 0000, 1002,  144,  37,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     145,    1367,    1898, N, 10, DT, -999
WP, 23, 2018081906, 03, HWRF, 114, 400N, 1373E,  68,  972, XX,  34, NEQ, 0093, 0219, 0170, 0081, 1000,   89,  38,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     170,    1010,    1791, N, 10, DT, -999
WP, 23, 2018081906, 03, HWRF, 114, 400N, 1373E,  68,  972, XX,  50, NEQ, 0059, 0086, 0071, 0049, 1000,   89,  38,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     170,    1010,    1791, N, 10, DT, -999
WP, 23, 2018081906, 03, HWRF, 114, 400N, 1373E,  68,  972, XX,  64, NEQ, 0000, 0056, 0048, 0000, 1000,   89,  38,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     170,    1010,    1791, N, 10, DT, -999
WP, 23, 2018081906, 03, HWRF, 117, 412N, 1389E,  70,  973, XX,  34, NEQ, 0073, 0167, 0179, 0074, 1001,  118,  36,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     189,     739,    1556, Y, 10, DT, -999
WP, 23, 2018081906, 03, HWRF, 117, 412N, 1389E,  70,  973, XX,  50, NEQ, 0042, 0077, 0070, 0046, 1001,  118,  36,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     189,     739,    1556, Y, 10, DT, -999
WP, 23, 2018081906, 03, HWRF, 117, 412N, 1389E,  70,  973, XX,  64, NEQ, 0000, 0062, 0000, 0000, 1001,  118,  36,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     189,     739,    1556, Y, 10, DT, -999
WP, 23, 2018081906, 03, HWRF, 120, 422N, 1410E,  65,  975, XX,  34, NEQ, 0066, 0139, 0137, 0073,  999,   99,  36,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     242,     840,    1055, N, 10, DT, -999
WP, 23, 2018081906, 03, HWRF, 120, 422N, 1410E,  65,  975, XX,  50, NEQ, 0030, 0066, 0068, 0000,  999,   99,  36,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     242,     840,    1055, N, 10, DT, -999
WP, 23, 2018081906, 03, HWRF, 120, 422N, 1410E,  65,  975, XX,  64, NEQ, 0000, 0037, 0000, 0000,  999,   99,  36,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     242,     840,    1055, N, 10, DT, -999
WP, 23, 2018081906, 03, HWRF, 123, 430N, 1433E,  57,  979, XX,  34, NEQ, 0057, 0154, 0150, 0000,  -99,  -99,  43,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     265,      62,     754, N, 10, DT, -999
WP, 23, 2018081906, 03, HWRF, 123, 430N, 1433E,  57,  979, XX,  50, NEQ, 0000, 0062, 0068, 0000,  -99,  -99,  43,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     265,      62,     754, N, 10, DT, -999
WP, 23, 2018081906, 03, HWRF, 126, 436N, 1457E,  51,  983, XX,  34, NEQ, 0000, 0151, 0140, 0000,  -99,  -99,  55,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     255,     155,    -235, Y, 10, DT, -999
WP, 23, 2018081906, 03, HWRF, 126, 436N, 1457E,  51,  983, XX,  50, NEQ, 0000, 0063, 0078, 0000,  -99,  -99,  55,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     255,     155,    -235, Y, 10, DT, -999
WP, 23, 2018081906, 99, CHIP,   0, 156N, 1510E,  44,  998,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHIP,   6, 161N, 1500E,  44,  997,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHIP,  12, 167N, 1490E,  47,  996,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHIP,  18, 174N, 1480E,  50,  995,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHIP,  24, 181N, 1469E,  53,  994,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHIP,  30, 187N, 1461E,  56,  993,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHIP,  36, 193N, 1453E,  59,  992,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHIP,  42, 202N, 1442E,  61,  992,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHIP,  48, 212N, 1431E,  60,  991,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHIP,  54, 223N, 1420E,  59,  990,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHIP,  60, 234N, 1408E,  60,  990,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHIP,  66, 245N, 1396E,  62,  989,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHIP,  72, 256N, 1385E,  63,  989,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHIP,  78, 270N, 1376E,  64,  988,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHIP,  84, 284N, 1367E,  64,  988,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHIP,  90, 298N, 1358E,  64,  988,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHIP,  96, 312N, 1350E,  63,  989,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHIP, 102, 329N, 1350E,  63,  989,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHIP, 108, 346N, 1350E,  62,  990,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHIP, 114, 363N, 1350E,  53,  994,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHIP, 120, 380N, 1350E,  48,  996,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP2,   0, 156N, 1510E,  43,  997,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP2,   6, 161N, 1500E,  46,  996,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP2,  12, 167N, 1490E,  51,  994,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP2,  18, 174N, 1480E,  55,  992,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP2,  24, 181N, 1469E,  59,  991,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP2,  30, 187N, 1461E,  63,  989,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP2,  36, 193N, 1453E,  67,  988,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP2,  42, 202N, 1442E,  69,  988,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP2,  48, 212N, 1431E,  67,  987,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP2,  54, 223N, 1420E,  68,  986,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP2,  60, 234N, 1408E,  69,  984,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP2,  66, 245N, 1396E,  71,  983,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP2,  72, 256N, 1385E,  73,  983,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP2,  78, 270N, 1376E,  74,  982,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP2,  84, 284N, 1367E,  73,  982,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP2,  90, 298N, 1358E,  73,  983,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP2,  96, 312N, 1350E,  73,  983,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP2, 102, 329N, 1350E,  71,  984,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP2, 108, 346N, 1350E,  70,  985,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP2, 114, 363N, 1350E,  57,  991,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP2, 120, 380N, 1350E,  49,  995,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP3,   0, 156N, 1510E,  36,  999,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP3,   6, 161N, 1500E,  34, 1000,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP3,  12, 167N, 1490E,  35, 1000,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP3,  18, 174N, 1480E,  37,  999,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP3,  24, 181N, 1469E,  40,  999,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP3,  30, 187N, 1461E,  42,  999,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP3,  36, 193N, 1453E,  45,  998,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP3,  42, 202N, 1442E,  47,  998,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP3,  48, 212N, 1431E,  44,  998,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP3,  54, 223N, 1420E,  44,  997,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP3,  60, 234N, 1408E,  45,  997,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP3,  66, 245N, 1396E,  45,  997,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP3,  72, 256N, 1385E,  47,  996,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP3,  78, 270N, 1376E,  48,  996,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP3,  84, 284N, 1367E,  48,  996,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP3,  90, 298N, 1358E,  49,  996,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP3,  96, 312N, 1350E,  49,  996,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP3, 102, 329N, 1350E,  49,  996,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP3, 108, 346N, 1350E,  49,  996,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP3, 114, 363N, 1350E,  45,  997,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP3, 120, 380N, 1350E,  44,  998,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP4,   0, 156N, 1510E,  43,  997,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP4,   6, 161N, 1500E,  44,  997,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP4,  12, 167N, 1490E,  47,  996,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP4,  18, 174N, 1480E,  50,  995,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP4,  24, 181N, 1469E,  53,  994,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP4,  30, 187N, 1461E,  56,  993,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP4,  36, 193N, 1453E,  60,  992,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP4,  42, 202N, 1442E,  62,  991,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP4,  48, 212N, 1431E,  60,  991,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP4,  54, 223N, 1420E,  60,  990,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP4,  60, 234N, 1408E,  61,  989,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP4,  66, 245N, 1396E,  62,  989,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP4,  72, 256N, 1385E,  64,  988,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP4,  78, 270N, 1376E,  64,  988,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP4,  84, 284N, 1367E,  64,  988,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP4,  90, 298N, 1358E,  64,  988,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP4,  96, 312N, 1350E,  64,  988,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP4, 102, 329N, 1350E,  63,  989,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP4, 108, 346N, 1350E,  62,  989,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP4, 114, 363N, 1350E,  53,  994,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP4, 120, 380N, 1350E,  48,  996,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP5,   0, 156N, 1510E,  36,  999,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP5,   6, 161N, 1500E,  38,  999,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP5,  12, 167N, 1490E,  43,  997,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP5,  18, 174N, 1480E,  47,  996,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP5,  24, 181N, 1469E,  51,  995,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP5,  30, 187N, 1461E,  53,  994,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP5,  36, 193N, 1453E,  57,  993,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP5,  42, 202N, 1442E,  59,  993,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP5,  48, 212N, 1431E,  58,  992,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP5,  54, 223N, 1420E,  58,  991,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP5,  60, 234N, 1408E,  59,  990,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP5,  66, 245N, 1396E,  60,  990,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP5,  72, 256N, 1385E,  62,  989,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP5,  78, 270N, 1376E,  63,  989,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP5,  84, 284N, 1367E,  63,  989,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP5,  90, 298N, 1358E,  63,  989,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP5,  96, 312N, 1350E,  63,  989,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP5, 102, 329N, 1350E,  62,  990,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP5, 108, 346N, 1350E,  61,  990,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP5, 114, 363N, 1350E,  52,  994,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP5, 120, 380N, 1350E,  47,  996,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP6,   0, 156N, 1510E,  42,  998,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP6,   6, 161N, 1500E,  45,  996,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP6,  12, 167N, 1490E,  50,  994,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP6,  18, 174N, 1480E,  55,  992,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP6,  24, 181N, 1469E,  61,  990,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP6,  30, 187N, 1461E,  66,  987,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP6,  36, 193N, 1453E,  73,  985,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP6,  42, 202N, 1442E,  78,  982,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP6,  48, 212N, 1431E,  81,  978,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP6,  54, 223N, 1420E,  86,  973,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP6,  60, 234N, 1408E,  94,  966,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP6,  66, 245N, 1396E, 101,  960,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP6,  72, 256N, 1385E, 106,  955,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP6,  78, 270N, 1376E, 108,  954,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP6,  84, 284N, 1367E, 108,  954,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP6,  90, 298N, 1358E, 107,  955,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP6,  96, 312N, 1350E, 105,  957,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP6, 102, 329N, 1350E, 101,  961,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP6, 108, 346N, 1350E,  98,  964,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP6, 114, 363N, 1350E,  74,  979,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP6, 120, 380N, 1350E,  58,  989,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP7,   0, 156N, 1510E,  40,  998,   ,   0,    ,    0,    0,    0,    0,
WP, 23, 2018081906, 99, CHP7,   6, 161N, 1500E,  34,  999,   ,   0,    ,    0,    0,    0,    0,
